Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Steve Watson,eng ENG,"DF,MF",24,22,3.0,5.0,2003-2004,/en/players/302d8e76/Steve-Watson,302d8e76,Everton,"1,716",19.1,4.0,0.0,125,6.0,6619,Everton
,Alessandro Pistone,it ITA,DF,21,20,0.0,0.0,2003-2004,/en/players/956096ee/Alessandro-Pistone,956096ee,Everton,"1,625",18.1,1.0,0.0,125,9.0,6620,Everton
,Lee Carsley,ie IRL,MF,21,15,0.0,1.0,2003-2004,/en/players/8393a60b/Lee-Carsley,8393a60b,Everton,"1,406",15.6,4.0,0.0,125,99.0,6617,Everton
,Duncan Ferguson,sct SCO,FW,20,13,2.0,5.0,2003-2004,/en/players/9593e964/Duncan-Ferguson,9593e964,Everton,"1,174",13.0,5.0,1.0,125,67.0,6630,Everton
,James McFadden,sct SCO,"FW,MF",23,11,1.0,0.0,2003-2004,/en/players/2cfdae75/James-McFadden,2cfdae75,Everton,"1,073",11.9,3.0,0.0,125,67.0,6636,Everton
,David Weir,sct SCO,DF,10,9,0.0,0.0,2003-2004,/en/players/ba286fd8/David-Weir,ba286fd8,Everton,810,9.0,1.0,0.0,125,67.0,6612,Everton
,Kevin Campbell,eng ENG,FW,17,8,1.0,1.0,2003-2004,/en/players/b209e651/Kevin-Campbell,b209e651,Everton,761,8.5,1.0,0.0,125,6.0,6611,Everton
,Alex Nyarko,gh GHA,MF,11,7,0.0,0.0,2003-2004,/en/players/52343df1/Alex-Nyarko,52343df1,Everton,644,7.2,1.0,0.0,125,17.0,6637,Everton
,Francis Jeffers,eng ENG,FW,18,5,1.0,0.0,2003-2004,/en/players/21b2c885/Francis-Jeffers,21b2c885,Everton,596,6.6,2.0,0.0,125,6.0,5861,Everton
,Li Tie,cn CHN,"FW,MF",5,4,0.0,0.0,2003-2004,/en/players/b9c52f4a/Li-Tie,b9c52f4a,Everton,325,3.6,1.0,1.0,125,101.0,6628,Everton
,Richard Wright,eng ENG,GK,4,4,0.0,0.0,2003-2004,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Everton,296,3.3,0.0,0.0,125,6.0,6609,Everton
,Leon Osman,eng ENG,MF,4,3,1.0,1.0,2003-2004,/en/players/a014c247/Leon-Osman,014c247,Everton,278,3.1,0.0,0.0,125,6.0,6633,Everton
,Nick Chadwick,eng ENG,FW,3,1,0.0,0.0,2003-2004,/en/players/b6602cb4/Nick-Chadwick,b6602cb4,Everton,125,1.4,0.0,0.0,125,6.0,6632,Everton
,Peter Clarke,eng ENG,DF,1,1,0.0,0.0,2003-2004,/en/players/9a7bb136/Peter-Clarke,9a7bb136,Everton,90,1.0,0.0,0.0,125,6.0,6638,Everton
,Steve Simonsen,eng ENG,GK,1,1,0.0,0.0,2003-2004,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Everton,90,1.0,0.0,0.0,125,6.0,6626,Everton
,﻿Kevin Kilbane,ie IRL,"DF,MF",38,37,3.0,1.0,2004-2005,/en/players/56cf4517/Kevin-Kilbane,56cf4517,Everton,"3,220",35.8,3.0,0.0,125,99.0,6635,Everton
,Tony Hibbert,eng ENG,DF,36,35,1.0,0.0,2004-2005,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Everton,"3,185",35.4,9.0,0.0,125,6.0,6615,Everton
,Lee Carsley,ie IRL,MF,36,35,2.0,5.0,2004-2005,/en/players/8393a60b/Lee-Carsley,8393a60b,Everton,"3,031",33.7,7.0,0.0,125,99.0,6617,Everton
,David Weir,sct SCO,DF,34,34,1.0,1.0,2004-2005,/en/players/ba286fd8/David-Weir,ba286fd8,Everton,"3,034",33.7,3.0,0.0,125,67.0,6612,Everton
,Tim Cahill,au AUS,"FW,MF",33,33,5.0,12.0,2004-2005,/en/players/e5a2dfc2/Tim-Cahill,5a2dfc2,Everton,"2,682",29.8,10.0,1.0,125,42.0,6639,Everton
,Nigel Martyn,eng ENG,GK,32,32,0.0,0.0,2004-2005,/en/players/8977904e/Nigel-Martyn,8977904e,Everton,"2,835",31.5,0.0,0.0,125,6.0,6634,Everton
,Alessandro Pistone,it ITA,DF,33,32,1.0,0.0,2004-2005,/en/players/956096ee/Alessandro-Pistone,956096ee,Everton,"2,742",30.5,2.0,0.0,125,9.0,6620,Everton
,Marcus Bent,eng ENG,FW,37,31,4.0,6.0,2004-2005,/en/players/69166246/Marcus-Bent,69166246,Everton,"2,676",29.7,2.0,0.0,125,6.0,6640,Everton
,Alan Stubbs,eng ENG,DF,31,29,0.0,1.0,2004-2005,/en/players/474865f9/Alan-Stubbs,474865f9,Everton,"2,440",27.1,1.0,0.0,125,6.0,6608,Everton
,Leon Osman,eng ENG,MF,29,24,2.0,6.0,2004-2005,/en/players/a014c247/Leon-Osman,014c247,Everton,"2,163",24.0,3.0,0.0,125,6.0,6633,Everton
,Thomas Gravesen,dk DEN,MF,21,20,6.0,4.0,2004-2005,/en/players/b769b5bd/Thomas-Gravesen,b769b5bd,Everton,"1,814",20.2,3.0,0.0,125,7.0,33,Everton
,Joseph Yobo,ng NGA,DF,27,19,0.0,0.0,2004-2005,/en/players/acd633df/Joseph-Yobo,cd633df,Everton,"1,769",19.7,1.0,0.0,125,52.0,6616,Everton
,Steve Watson,eng ENG,"DF,MF",25,12,1.0,0.0,2004-2005,/en/players/302d8e76/Steve-Watson,302d8e76,Everton,"1,186",13.2,1.0,0.0,125,6.0,6619,Everton
,Mikel Arteta,es ESP,MF,12,10,3.0,1.0,2004-2005,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Everton,810,9.0,5.0,0.0,125,1.0,226,Everton
,James McFadden,sct SCO,"FW,MF",23,7,0.0,1.0,2004-2005,/en/players/2cfdae75/James-McFadden,2cfdae75,Everton,755,8.4,1.0,0.0,125,67.0,6636,Everton
,James Beattie,eng ENG,FW,11,7,0.0,1.0,2004-2005,/en/players/7c881089/James-Beattie,7c881089,Everton,567,6.3,1.0,1.0,125,6.0,6641,Everton
,Duncan Ferguson,sct SCO,FW,35,6,3.0,5.0,2004-2005,/en/players/9593e964/Duncan-Ferguson,9593e964,Everton,"1,196",13.3,2.0,1.0,125,67.0,6630,Everton
,Richard Wright,eng ENG,GK,7,6,0.0,0.0,2004-2005,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Everton,585,6.5,0.0,0.0,125,6.0,6609,Everton
,Gary Naysmith,sct SCO,"DF,MF",11,5,0.0,0.0,2004-2005,/en/players/71cbf286/Gary-Naysmith,71cbf286,Everton,463,5.1,1.0,1.0,125,67.0,6614,Everton
,James Vaughan,eng ENG,FW,2,0,0.0,1.0,2004-2005,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,Everton,26,0.3,0.0,0.0,125,6.0,6642,Everton
,Nick Chadwick,eng ENG,FW,1,0,0.0,0.0,2004-2005,/en/players/b6602cb4/Nick-Chadwick,b6602cb4,Everton,1,0.0,0.0,0.0,125,6.0,6632,Everton
,﻿Phil Neville,eng ENG,"DF,MF",34,34,1.0,0.0,2005-2006,/en/players/3db5e0ec/Phil-Neville,3db5e0ec,Everton,"3,036",33.7,14.0,2.0,125,6.0,5717,Everton
,David Weir,sct SCO,DF,33,32,0.0,1.0,2005-2006,/en/players/ba286fd8/David-Weir,ba286fd8,Everton,"2,882",32.0,3.0,0.0,125,67.0,6612,Everton
,Tim Cahill,au AUS,"FW,MF",32,32,3.0,6.0,2005-2006,/en/players/e5a2dfc2/Tim-Cahill,5a2dfc2,Everton,"2,745",30.5,9.0,0.0,125,42.0,6639,Everton
,Joseph Yobo,ng NGA,DF,29,29,0.0,1.0,2005-2006,/en/players/acd633df/Joseph-Yobo,cd633df,Everton,"2,610",29.0,1.0,0.0,125,52.0,6616,Everton
,Tony Hibbert,eng ENG,DF,29,29,0.0,0.0,2005-2006,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Everton,"2,568",28.5,8.0,0.0,125,6.0,6615,Everton
,James Beattie,eng ENG,FW,32,29,3.0,10.0,2005-2006,/en/players/7c881089/James-Beattie,7c881089,Everton,"2,510",27.9,3.0,0.0,125,6.0,6641,Everton
,Leon Osman,eng ENG,MF,35,28,4.0,3.0,2005-2006,/en/players/a014c247/Leon-Osman,014c247,Everton,"2,546",28.3,2.0,0.0,125,6.0,6633,Everton
,Mikel Arteta,es ESP,MF,29,27,7.0,1.0,2005-2006,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Everton,"2,376",26.4,6.0,1.0,125,1.0,226,Everton
,James McFadden,sct SCO,"FW,MF",32,24,2.0,6.0,2005-2006,/en/players/2cfdae75/James-McFadden,2cfdae75,Everton,"2,048",22.8,3.0,0.0,125,67.0,6636,Everton
,Simon Davies,wls WAL,MF,30,22,1.0,1.0,2005-2006,/en/players/522b6d6c/Simon-Davies,522b6d6c,Everton,"1,836",20.4,2.0,0.0,125,18.0,6643,Everton
,Kevin Kilbane,ie IRL,"DF,MF",34,21,1.0,0.0,2005-2006,/en/players/56cf4517/Kevin-Kilbane,56cf4517,Everton,"2,002",22.2,4.0,0.0,125,99.0,6635,Everton
,Alan Stubbs,eng ENG,DF,24,21,0.0,1.0,2005-2006,/en/players/474865f9/Alan-Stubbs,474865f9,Everton,"1,936",21.5,2.0,0.0,125,6.0,6608,Everton
,Nigel Martyn,eng ENG,GK,20,20,0.0,0.0,2005-2006,/en/players/8977904e/Nigel-Martyn,8977904e,Everton,"1,755",19.5,0.0,0.0,125,6.0,6634,Everton
,Nuno Valente,pt POR,DF,20,20,0.0,0.0,2005-2006,/en/players/ac474cf2/Nuno-Valente,c474cf2,Everton,"1,742",19.4,3.0,0.0,125,3.0,6644,Everton
,Richard Wright,eng ENG,GK,15,14,0.0,0.0,2005-2006,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Everton,"1,269",14.1,0.0,0.0,125,6.0,6609,Everton
,Sander Westerveld,nl NED,GK,8,8,0.0,0.0,2005-2006,/en/players/dc8d38a2/Sander-Westerveld,dc8d38a2,Everton,720,8.0,0.0,0.0,125,11.0,192,Everton
,Duncan Ferguson,sct SCO,FW,27,7,0.0,1.0,2005-2006,/en/players/9593e964/Duncan-Ferguson,9593e964,Everton,961,10.7,2.0,1.0,125,67.0,6630,Everton
,Gary Naysmith,sct SCO,"DF,MF",7,7,0.0,0.0,2005-2006,/en/players/71cbf286/Gary-Naysmith,71cbf286,Everton,620,6.9,1.0,0.0,125,67.0,6614,Everton
,Andy van der Meyde,nl NED,"FW,MF",10,7,3.0,0.0,2005-2006,/en/players/d44b1ec0/Andy-van-der-Meyde,d44b1ec0,Everton,495,5.5,1.0,1.0,125,11.0,6645,Everton
,Matteo Ferrari,it ITA,DF,8,6,0.0,0.0,2005-2006,/en/players/218f3d60/Matteo-Ferrari,218f3d60,Everton,533,5.9,2.0,0.0,125,9.0,6646,Everton
,Lee Carsley,ie IRL,MF,5,3,0.0,0.0,2005-2006,/en/players/8393a60b/Lee-Carsley,8393a60b,Everton,254,2.8,1.0,1.0,125,99.0,6617,Everton
,Iain Turner,sct SCO,GK,3,2,0.0,0.0,2005-2006,/en/players/bab68c3c/Iain-Turner,bab68c3c,Everton,135,1.5,0.0,1.0,125,67.0,6647,Everton
,Alessandro Pistone,it ITA,DF,2,2,,0.0,2005-2006,/en/players/956096ee/Alessandro-Pistone,956096ee,Everton,122,1.4,1.0,0.0,125,9.0,6620,Everton
,Per Krøldrup,dk DEN,DF,1,1,,0.0,2005-2006,/en/players/a65f0ff2/Per-Kroldrup,65f0ff2,Everton,90,1.0,0.0,0.0,125,7.0,6648,Everton
,John Ruddy,eng ENG,GK,1,0,,0.0,2005-2006,/en/players/da8b19e2/John-Ruddy,da8b19e2,Everton,81,0.9,0.0,0.0,125,6.0,6649,Everton
,Victor Anichebe,ng NGA,FW,2,0,0.0,1.0,2005-2006,/en/players/4aed5c19/Victor-Anichebe,4aed5c19,Everton,29,0.3,0.0,0.0,125,52.0,6650,Everton
,James Vaughan,eng ENG,FW,1,0,,0.0,2005-2006,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,Everton,14,0.2,0.0,0.0,125,6.0,6642,Everton
,﻿Joseph Yobo,ng NGA,DF,38,38,0.0,2.0,2006-2007,/en/players/acd633df/Joseph-Yobo,cd633df,Everton,"3,420",38.0,3.0,0.0,125,52.0,6616,Everton
,Lee Carsley,ie IRL,MF,38,38,3.0,1.0,2006-2007,/en/players/8393a60b/Lee-Carsley,8393a60b,Everton,"3,374",37.5,3.0,0.0,125,99.0,6617,Everton
,Joleon Lescott,eng ENG,DF,38,36,1.0,2.0,2006-2007,/en/players/62393d3b/Joleon-Lescott,62393d3b,Everton,"3,317",36.9,2.0,0.0,125,6.0,6651,Everton
,Tim Howard,us USA,GK,36,36,0.0,0.0,2006-2007,/en/players/c444465e/Tim-Howard,c444465e,Everton,"3,240",36.0,1.0,0.0,125,75.0,5734,Everton
,Mikel Arteta,es ESP,MF,35,35,9.0,9.0,2006-2007,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Everton,"3,137",34.9,9.0,0.0,125,1.0,226,Everton
,Phil Neville,eng ENG,"DF,MF",35,35,5.0,1.0,2006-2007,/en/players/3db5e0ec/Phil-Neville,3db5e0ec,Everton,"3,113",34.6,7.0,0.0,125,6.0,5717,Everton
,Andrew Johnson,eng ENG,FW,32,32,2.0,11.0,2006-2007,/en/players/facd1b3e/Andrew-Johnson,facd1b3e,Everton,"2,717",30.2,4.0,0.0,125,6.0,6652,Everton
,Leon Osman,eng ENG,MF,34,31,1.0,3.0,2006-2007,/en/players/a014c247/Leon-Osman,014c247,Everton,"2,810",31.2,5.0,0.0,125,6.0,6633,Everton
,Alan Stubbs,eng ENG,DF,24,24,0.0,2.0,2006-2007,/en/players/474865f9/Alan-Stubbs,474865f9,Everton,"2,089",23.2,3.0,0.0,125,6.0,6608,Everton
,Tim Cahill,au AUS,"FW,MF",18,17,3.0,5.0,2006-2007,/en/players/e5a2dfc2/Tim-Cahill,5a2dfc2,Everton,"1,404",15.6,5.0,0.0,125,42.0,6639,Everton
,James Beattie,eng ENG,FW,33,15,3.0,2.0,2006-2007,/en/players/7c881089/James-Beattie,7c881089,Everton,"1,459",16.2,4.0,0.0,125,6.0,6641,Everton
,Manuel Fernandes,pt POR,MF,19,15,1.0,2.0,2006-2007,/en/players/13ac19de/Manuel-Fernandes,13ac19de,Everton,"1,311",14.6,4.0,0.0,125,3.0,917,Everton
,Tony Hibbert,eng ENG,DF,13,12,0.0,0.0,2006-2007,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Everton,970,10.8,1.0,1.0,125,6.0,6615,Everton
,Gary Naysmith,sct SCO,"DF,MF",15,10,0.0,1.0,2006-2007,/en/players/71cbf286/Gary-Naysmith,71cbf286,Everton,988,11.0,0.0,0.0,125,67.0,6614,Everton
,Nuno Valente,pt POR,DF,14,10,0.0,0.0,2006-2007,/en/players/ac474cf2/Nuno-Valente,c474cf2,Everton,897,10.0,1.0,0.0,125,3.0,6644,Everton
,James Vaughan,eng ENG,FW,14,7,1.0,4.0,2006-2007,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,Everton,652,7.2,5.0,0.0,125,6.0,6642,Everton
,James McFadden,sct SCO,"FW,MF",19,6,1.0,2.0,2006-2007,/en/players/2cfdae75/James-McFadden,2cfdae75,Everton,786,8.7,1.0,0.0,125,67.0,6636,Everton
,Victor Anichebe,ng NGA,FW,19,5,1.0,3.0,2006-2007,/en/players/4aed5c19/Victor-Anichebe,4aed5c19,Everton,616,6.8,6.0,0.0,125,52.0,6650,Everton
,Andy van der Meyde,nl NED,"FW,MF",8,5,0.0,0.0,2006-2007,/en/players/d44b1ec0/Andy-van-der-Meyde,d44b1ec0,Everton,387,4.3,1.0,0.0,125,11.0,6645,Everton
,David Weir,sct SCO,DF,5,2,0.0,0.0,2006-2007,/en/players/ba286fd8/David-Weir,ba286fd8,Everton,151,1.7,0.0,0.0,125,67.0,6612,Everton
,Iain Turner,sct SCO,GK,1,1,0.0,0.0,2006-2007,/en/players/bab68c3c/Iain-Turner,bab68c3c,Everton,90,1.0,0.0,0.0,125,67.0,6647,Everton
,Richard Wright,eng ENG,GK,1,1,0.0,0.0,2006-2007,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Everton,90,1.0,0.0,0.0,125,6.0,6609,Everton
,Anderson Silva,br BRA,MF,1,0,0.0,0.0,2006-2007,/en/players/3e908744/Anderson-Silva,3e908744,Everton,2,0.0,0.0,0.0,125,2.0,2325,Everton
,Mark Hughes,eng ENG,DF,1,0,0.0,0.0,2006-2007,/en/players/5f4b1c49/Mark-Hughes,5f4b1c49,Everton,1,0.0,0.0,0.0,125,6.0,6653,Everton
,﻿Joleon Lescott,eng ENG,DF,38,37,1.0,8.0,2007-2008,/en/players/62393d3b/Joleon-Lescott,62393d3b,Everton,"3,375",37.5,3.0,0.0,125,6.0,6651,Everton
,Phil Neville,eng ENG,"DF,MF",37,37,2.0,2.0,2007-2008,/en/players/3db5e0ec/Phil-Neville,3db5e0ec,Everton,"3,238",36.0,4.0,1.0,125,6.0,5717,Everton
,Tim Howard,us USA,GK,36,36,1.0,0.0,2007-2008,/en/players/c444465e/Tim-Howard,c444465e,Everton,"3,240",36.0,1.0,0.0,125,75.0,5734,Everton
,Lee Carsley,ie IRL,MF,34,33,4.0,1.0,2007-2008,/en/players/8393a60b/Lee-Carsley,8393a60b,Everton,"2,865",31.8,6.0,0.0,125,99.0,6617,Everton
,Joseph Yobo,ng NGA,DF,30,29,2.0,1.0,2007-2008,/en/players/acd633df/Joseph-Yobo,cd633df,Everton,"2,609",29.0,0.0,0.0,125,52.0,6616,Everton
,Yakubu Aiyegbeni,ng NGA,FW,31,28,2.0,15.0,2007-2008,/en/players/a1fe3f62/Yakubu-Aiyegbeni,1fe3f62,Everton,"2,303",25.6,2.0,0.0,125,52.0,6472,Everton
,Phil Jagielka,eng ENG,"DF,MF",34,27,3.0,1.0,2007-2008,/en/players/3233eefd/Phil-Jagielka,3233eefd,Everton,"2,654",29.5,2.0,0.0,125,6.0,6654,Everton
,Mikel Arteta,es ESP,MF,28,27,5.0,1.0,2007-2008,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Everton,"2,447",27.2,2.0,1.0,125,1.0,226,Everton
,Leon Osman,eng ENG,MF,28,26,1.0,4.0,2007-2008,/en/players/a014c247/Leon-Osman,014c247,Everton,"2,313",25.7,0.0,0.0,125,6.0,6633,Everton
,Steven Pienaar,za RSA,MF,28,25,5.0,2.0,2007-2008,/en/players/8056f6e6/Steven-Pienaar,8056f6e6,Everton,"2,079",23.1,6.0,0.0,125,60.0,6655,Everton
,Tony Hibbert,eng ENG,DF,24,22,1.0,0.0,2007-2008,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Everton,"1,927",21.4,3.0,1.0,125,6.0,6615,Everton
,Andrew Johnson,eng ENG,FW,29,20,4.0,6.0,2007-2008,/en/players/facd1b3e/Andrew-Johnson,facd1b3e,Everton,"1,847",20.5,1.0,0.0,125,6.0,6652,Everton
,Tim Cahill,au AUS,"FW,MF",18,18,2.0,7.0,2007-2008,/en/players/e5a2dfc2/Tim-Cahill,5a2dfc2,Everton,"1,498",16.6,4.0,0.0,125,42.0,6639,Everton
,Leighton Baines,eng ENG,DF,22,13,1.0,0.0,2007-2008,/en/players/b18095b6/Leighton-Baines,b18095b6,Everton,"1,140",12.7,1.0,0.0,125,6.0,6656,Everton
,Victor Anichebe,ng NGA,FW,27,10,1.0,1.0,2007-2008,/en/players/4aed5c19/Victor-Anichebe,4aed5c19,Everton,"1,081",12.0,1.0,0.0,125,52.0,6650,Everton
,Manuel Fernandes,pt POR,MF,12,9,2.0,0.0,2007-2008,/en/players/13ac19de/Manuel-Fernandes,13ac19de,Everton,847,9.4,0.0,0.0,125,3.0,917,Everton
