Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Marcus Gayle,jm JAM,"FW,MF",32,32,0.0,1.0,2003-2004,/en/players/b80303a7/Marcus-Gayle,b80303a7,Watford,"2,835",31.5,1.0,0.0,147,127.0,9836,Watford
,Gavin Mahon,eng ENG,MF,32,32,1.0,2.0,2003-2004,/en/players/410f9002/Gavin-Mahon,410f9002,Watford,"2,812",31.2,3.0,0.0,147,6.0,8884,Watford
,Scott Fitzgerald,eng ENG,FW,44,28,2.0,10.0,2003-2004,/en/players/f972666e/Scott-Fitzgerald,f972666e,Watford,"2,584",28.7,4.0,0.0,147,6.0,9845,Watford
,Micah Hyde,jm JAM,MF,33,28,1.0,1.0,2003-2004,/en/players/eb0b35f4/Micah-Hyde,b0b35f4,Watford,"2,549",28.3,6.0,0.0,147,127.0,9834,Watford
,Lenny Pidgeley,eng ENG,GK,27,26,0.0,0.0,2003-2004,/en/players/c2469d4e/Lenny-Pidgeley,c2469d4e,Watford,"2,379",26.4,0.0,1.0,147,6.0,6161,Watford
,Danny Webber,eng ENG,FW,27,23,0.0,5.0,2003-2004,/en/players/046789e9/Danny-Webber,046789e9,Watford,"1,977",22.0,2.0,0.0,147,6.0,8006,Watford
,Sean Dyche,eng ENG,DF,25,22,1.0,0.0,2003-2004,/en/players/24ef6810/Sean-Dyche,24ef6810,Watford,"2,036",22.6,1.0,0.0,147,6.0,9838,Watford
,Lee Cook,eng ENG,MF,41,20,6.0,7.0,2003-2004,/en/players/a8ac00c8/Lee-Cook,8ac00c8,Watford,"1,935",21.5,4.0,0.0,147,6.0,7379,Watford
,Heiðar Helguson,is ISL,FW,22,20,2.0,8.0,2003-2004,/en/players/5491eca5/Heidar-Helguson,5491eca5,Watford,"1,798",20.0,6.0,1.0,147,40.0,7787,Watford
,Alec Chamberlain,,GK,21,20,0.0,0.0,2003-2004,/en/players/b74bad11/Alec-Chamberlain,b74bad11,Watford,"1,760",19.6,0.0,1.0,147,,99540,Watford
,Bruce Dyer,eng ENG,FW,31,18,0.0,3.0,2003-2004,/en/players/7d5f8f39/Bruce-Dyer,7d5f8f39,Watford,"1,508",16.8,2.0,0.0,147,6.0,9729,Watford
,Paolo Vernazza,eng ENG,MF,29,17,0.0,0.0,2003-2004,/en/players/eafddfa3/Paolo-Vernazza,fddfa3,Watford,"1,834",20.4,2.0,1.0,147,6.0,9840,Watford
,Jack Smith,eng ENG,DF,17,16,1.0,2.0,2003-2004,/en/players/14289cde/Jack-Smith,14289cde,Watford,"1,424",15.8,1.0,0.0,147,6.0,9847,Watford
,Jamie Hand,,MF,22,15,1.0,0.0,2003-2004,/en/players/47e7bcd7/Jamie-Hand,47e7bcd7,Watford,"1,281",14.2,4.0,0.0,147,,90364,Watford
,Stephen Kelly,ie IRL,DF,13,13,0.0,0.0,2003-2004,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Watford,"1,170",13.0,2.0,0.0,147,99.0,7066,Watford
,Paul Mayo,eng ENG,DF,12,12,0.0,0.0,2003-2004,/en/players/32d5c398/Paul-Mayo,32d5c398,Watford,"1,080",12.0,1.0,0.0,147,6.0,9849,Watford
,Wayne Brown,eng ENG,DF,12,12,0.0,0.0,2003-2004,/en/players/07748ae2/Wayne-Brown,07748ae2,Watford,"1,052",11.7,2.0,0.0,147,6.0,9036,Watford
,Paul Robinson,eng ENG,DF,10,10,0.0,0.0,2003-2004,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,Watford,900,10.0,3.0,0.0,147,6.0,7653,Watford
,Jerel Ifil,eng ENG,DF,10,9,0.0,0.0,2003-2004,/en/players/cfe2c3c0/Jerel-Ifil,cfe2c3c0,Watford,822,9.1,0.0,0.0,147,6.0,9846,Watford
,Chris Baird,nir NIR,"DF,MF",8,8,0.0,0.0,2003-2004,/en/players/55fd8c81/Chris-Baird,55fd8c81,Watford,720,8.0,0.0,0.0,147,121.0,6760,Watford
,Lloyd Doyley,jm JAM,DF,9,6,0.0,0.0,2003-2004,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Watford,647,7.2,0.0,0.0,147,127.0,9839,Watford
,Hameur Bouazza,dz ALG,"FW,MF",9,6,0.0,1.0,2003-2004,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Watford,493,5.5,2.0,0.0,147,37.0,2909,Watford
,Ashley Young,eng ENG,"DF,FW",5,1,0.0,3.0,2003-2004,/en/players/be927d03/Ashley-Young,be927d03,Watford,154,1.7,0.0,0.0,147,6.0,5770,Watford
,Dominic Blizzard,eng ENG,MF,2,1,0.0,1.0,2003-2004,/en/players/4a05e540/Dominic-Blizzard,4a05e540,Watford,118,1.3,0.0,0.0,147,6.0,9850,Watford
,Anthony McNamee,eng ENG,MF,2,0,0.0,0.0,2003-2004,/en/players/abd2cf8d/Anthony-McNamee,bd2cf8d,Watford,43,0.5,0.0,0.0,147,6.0,9389,Watford
,Gary Fisken,,,1,0,0.0,0.0,2003-2004,No detected,,Watford,23,0.3,0.0,0.0,147,,90365,Watford
,﻿Gavin Mahon,eng ENG,MF,43,42,3.0,0.0,2004-2005,/en/players/410f9002/Gavin-Mahon,410f9002,Watford,"3,711",41.2,7.0,0.0,147,6.0,8884,Watford
,James Chambers,eng ENG,DF,40,40,1.0,0.0,2004-2005,/en/players/4f2a1eb0/James-Chambers,4f2a1eb0,Watford,"3,538",39.3,9.0,0.0,147,6.0,8551,Watford
,Neil Cox,eng ENG,DF,39,38,2.0,0.0,2004-2005,/en/players/dee2b65d/Neil-Cox,dee2b65d,Watford,"3,335",37.1,4.0,0.0,147,6.0,9833,Watford
,Heiðar Helguson,is ISL,FW,39,36,5.0,16.0,2004-2005,/en/players/5491eca5/Heidar-Helguson,5491eca5,Watford,"3,302",36.7,10.0,0.0,147,40.0,7787,Watford
,Brynjar Gunnarsson,is ISL,MF,36,34,1.0,3.0,2004-2005,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Watford,"2,902",32.2,6.0,1.0,147,40.0,9608,Watford
,Richard Lee,eng ENG,GK,33,33,0.0,0.0,2004-2005,/en/players/624f2897/Richard-Lee,624f2897,Watford,"2,909",32.3,1.0,0.0,147,6.0,9844,Watford
,Neal Ardley,eng ENG,MF,30,28,11.0,4.0,2004-2005,/en/players/124a61d8/Neal-Ardley,124a61d8,Watford,"2,504",27.8,0.0,0.0,147,6.0,9832,Watford
,Lloyd Doyley,jm JAM,DF,29,25,0.0,0.0,2004-2005,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Watford,"2,210",24.6,0.0,0.0,147,127.0,9839,Watford
,Jermaine Darlington,,"DF,MF",26,25,2.0,0.0,2004-2005,/en/players/0bfba931/Jermaine-Darlington,0bfba931,Watford,"2,162",24.0,1.0,0.0,147,,90367,Watford
,Sean Dyche,eng ENG,DF,23,23,0.0,0.0,2004-2005,/en/players/24ef6810/Sean-Dyche,24ef6810,Watford,"1,991",22.1,1.0,0.0,147,6.0,9838,Watford
,Jay DeMerit,us USA,DF,24,22,0.0,3.0,2004-2005,/en/players/a554b51e/Jay-DeMerit,554b51e,Watford,"1,929",21.4,3.0,1.0,147,75.0,9851,Watford
,Bruce Dyer,eng ENG,FW,36,21,2.0,9.0,2004-2005,/en/players/7d5f8f39/Bruce-Dyer,7d5f8f39,Watford,"1,831",20.3,1.0,0.0,147,6.0,9729,Watford
,Paul Jones,wls WAL,GK,19,19,0.0,0.0,2004-2005,/en/players/3bf1ce9d/Paul-Jones,3bf1ce9d,Watford,"1,710",19.0,0.0,0.0,147,18.0,6751,Watford
,Ashley Young,eng ENG,"DF,FW",34,15,1.0,0.0,2004-2005,/en/players/be927d03/Ashley-Young,be927d03,Watford,"1,667",18.5,3.0,0.0,147,6.0,5770,Watford
,Paul Devlin,sct SCO,MF,17,15,2.0,1.0,2004-2005,/en/players/58be3ded/Paul-Devlin,58be3ded,Watford,"1,304",14.5,1.0,0.0,147,67.0,7588,Watford
,Johnnie Jackson,eng ENG,MF,15,14,0.0,0.0,2004-2005,/en/players/1853aad9/Johnnie-Jackson,1853aad9,Watford,"1,155",12.8,4.0,0.0,147,6.0,7065,Watford
,Paul Mayo,eng ENG,DF,13,13,1.0,0.0,2004-2005,/en/players/32d5c398/Paul-Mayo,32d5c398,Watford,"1,105",12.3,3.0,0.0,147,6.0,9849,Watford
,Dominic Blizzard,eng ENG,MF,17,12,0.0,1.0,2004-2005,/en/players/4a05e540/Dominic-Blizzard,4a05e540,Watford,"1,076",12.0,2.0,0.0,147,6.0,9850,Watford
,Hameur Bouazza,dz ALG,"FW,MF",28,10,0.0,1.0,2004-2005,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Watford,"1,019",11.3,0.0,0.0,147,37.0,2909,Watford
,Chris Eagles,eng ENG,MF,13,10,1.0,1.0,2004-2005,/en/players/92aadee9/Chris-Eagles,92aadee9,Watford,837,9.3,1.0,0.0,147,6.0,5745,Watford
,Jack Smith,eng ENG,DF,7,7,0.0,0.0,2004-2005,/en/players/14289cde/Jack-Smith,14289cde,Watford,551,6.1,2.0,0.0,147,6.0,9847,Watford
,Alec Chamberlain,,GK,5,4,0.0,0.0,2004-2005,/en/players/b74bad11/Alec-Chamberlain,b74bad11,Watford,421,4.7,0.0,0.0,147,,99536,Watford
,Anthony McNamee,eng ENG,MF,14,1,2.0,0.0,2004-2005,/en/players/abd2cf8d/Anthony-McNamee,bd2cf8d,Watford,332,3.7,1.0,0.0,147,6.0,9389,Watford
,Al Bangura,sl SLE,MF,2,1,0.0,0.0,2004-2005,/en/players/525719c7/Al-Bangura,525719c7,Watford,150,1.7,0.0,0.0,147,129.0,9852,Watford
,Scott Fitzgerald,eng ENG,FW,6,0,0.0,0.0,2004-2005,/en/players/f972666e/Scott-Fitzgerald,f972666e,Watford,86,1.0,0.0,0.0,147,6.0,9845,Watford
,Marcus Gayle,jm JAM,"FW,MF",3,0,0.0,0.0,2004-2005,/en/players/b80303a7/Marcus-Gayle,b80303a7,Watford,39,0.4,0.0,0.0,147,127.0,9836,Watford
,﻿Ben Foster,eng ENG,GK,44,44,0.0,0.0,2005-2006,/en/players/d0b3ceb9/Ben-Foster,d0b3ceb9,Watford,"3,927",43.6,3.0,1.0,147,6.0,5752,Watford
,Lloyd Doyley,jm JAM,DF,44,40,0.0,0.0,2005-2006,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Watford,"3,671",40.8,2.0,0.0,147,127.0,9839,Watford
,Marlon King,jm JAM,FW,41,40,9.0,21.0,2005-2006,/en/players/0fc9488a/Marlon-King,0fc9488a,Watford,"3,506",39.0,2.0,1.0,147,127.0,7207,Watford
,Ashley Young,eng ENG,"DF,FW",39,38,12.0,13.0,2005-2006,/en/players/be927d03/Ashley-Young,be927d03,Watford,"3,359",37.3,3.0,1.0,147,6.0,5770,Watford
,Chris Eagles,eng ENG,MF,42,37,1.0,6.0,2005-2006,/en/players/92aadee9/Chris-Eagles,92aadee9,Watford,"3,001",33.3,3.0,0.0,147,6.0,5745,Watford
,Matthew Spring,eng ENG,MF,39,36,2.0,8.0,2005-2006,/en/players/33e1c345/Matthew-Spring,33e1c345,Watford,"3,086",34.3,6.0,0.0,147,6.0,7388,Watford
,Gavin Mahon,eng ENG,MF,38,35,2.0,3.0,2005-2006,/en/players/410f9002/Gavin-Mahon,410f9002,Watford,"3,255",36.2,4.0,0.0,147,6.0,8884,Watford
,Malky Mackay,sct SCO,DF,38,35,4.0,3.0,2005-2006,/en/players/d565039b/Malky-Mackay,d565039b,Watford,"3,150",35.0,4.0,1.0,147,67.0,8437,Watford
,Clarke Carlisle,eng ENG,DF,32,30,3.0,3.0,2005-2006,/en/players/4128d875/Clarke-Carlisle,4128d875,Watford,"2,633",29.3,6.0,1.0,147,6.0,7939,Watford
,Jordan Stewart,eng ENG,"DF,MF",35,29,0.0,0.0,2005-2006,/en/players/99bd8581/Jordan-Stewart,99bd8581,Watford,"2,639",29.3,3.0,0.0,147,6.0,8989,Watford
,Jay DeMerit,us USA,DF,32,27,0.0,2.0,2005-2006,/en/players/a554b51e/Jay-DeMerit,554b51e,Watford,"2,506",27.8,3.0,0.0,147,75.0,9851,Watford
,Darius Henderson,eng ENG,FW,30,27,4.0,14.0,2005-2006,/en/players/ea503cef/Darius-Henderson,503cef,Watford,"2,264",25.2,6.0,1.0,147,6.0,9596,Watford
,James Chambers,eng ENG,DF,38,26,0.0,0.0,2005-2006,/en/players/4f2a1eb0/James-Chambers,4f2a1eb0,Watford,"2,497",27.7,6.0,0.0,147,6.0,8551,Watford
,Anthony McNamee,eng ENG,MF,38,26,7.0,1.0,2005-2006,/en/players/abd2cf8d/Anthony-McNamee,bd2cf8d,Watford,"2,160",24.0,1.0,0.0,147,6.0,9389,Watford
,Paul Devlin,sct SCO,MF,23,21,3.0,2.0,2005-2006,/en/players/58be3ded/Paul-Devlin,58be3ded,Watford,"1,694",18.8,2.0,0.0,147,67.0,7588,Watford
,Al Bangura,sl SLE,MF,35,11,0.0,1.0,2005-2006,/en/players/525719c7/Al-Bangura,525719c7,Watford,"1,412",15.7,5.0,0.0,147,129.0,9852,Watford
,Dominic Blizzard,eng ENG,MF,10,9,0.0,0.0,2005-2006,/en/players/4a05e540/Dominic-Blizzard,4a05e540,Watford,701,7.8,0.0,0.0,147,6.0,9850,Watford
,Hameur Bouazza,dz ALG,"FW,MF",14,3,1.0,1.0,2005-2006,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Watford,410,4.6,0.0,0.0,147,37.0,2909,Watford
,Carl Fletcher,wls WAL,MF,3,3,0.0,0.0,2005-2006,/en/players/0c427217/Carl-Fletcher,0c427217,Watford,270,3.0,1.0,0.0,147,18.0,8436,Watford
,Joel Grant,jm JAM,"FW,MF",7,2,0.0,0.0,2005-2006,/en/players/dc90d045/Joel-Grant,dc90d045,Watford,286,3.2,0.0,0.0,147,127.0,9853,Watford
,Alec Chamberlain,,GK,3,2,0.0,0.0,2005-2006,/en/players/b74bad11/Alec-Chamberlain,b74bad11,Watford,213,2.4,0.0,0.0,147,,99535,Watford
,Trevor Benjamin,jm JAM,FW,2,2,0.0,0.0,2005-2006,/en/players/c5328061/Trevor-Benjamin,c5328061,Watford,135,1.5,0.0,0.0,147,127.0,8992,Watford
,Adrian Mariappa,jm JAM,DF,3,1,0.0,0.0,2005-2006,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Watford,114,1.3,0.0,0.0,147,127.0,9299,Watford
,﻿Gavin Mahon,eng ENG,MF,34,33,0.0,1.0,2006-2007,/en/players/410f9002/Gavin-Mahon,410f9002,Watford,"2,940",32.7,7.0,0.0,147,6.0,8884,Watford
,Tommy Smith,eng ENG,"FW,MF",32,32,3.0,1.0,2006-2007,/en/players/066be641/Tommy-Smith,066be641,Watford,"2,609",29.0,2.0,0.0,147,6.0,8677,Watford
,Jordan Stewart,eng ENG,"DF,MF",31,30,1.0,0.0,2006-2007,/en/players/99bd8581/Jordan-Stewart,99bd8581,Watford,"2,681",29.8,2.0,0.0,147,6.0,8989,Watford
,Jay DeMerit,us USA,DF,32,29,0.0,2.0,2006-2007,/en/players/a554b51e/Jay-DeMerit,554b51e,Watford,"2,755",30.6,4.0,0.0,147,75.0,9851,Watford
,Ben Foster,eng ENG,GK,29,29,0.0,0.0,2006-2007,/en/players/d0b3ceb9/Ben-Foster,d0b3ceb9,Watford,"2,565",28.5,0.0,0.0,147,6.0,5752,Watford
,Damien Francis,jm JAM,MF,32,28,1.0,4.0,2006-2007,/en/players/5a0cd907/Damien-Francis,5a0cd907,Watford,"2,481",27.6,5.0,0.0,147,127.0,9356,Watford
,Hameur Bouazza,dz ALG,"FW,MF",32,27,3.0,5.0,2006-2007,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Watford,"2,353",26.1,3.0,0.0,147,37.0,2909,Watford
,Danny Shittu,ng NGA,DF,30,27,1.0,1.0,2006-2007,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Watford,"2,343",26.0,2.0,0.0,147,52.0,8263,Watford
,Darius Henderson,eng ENG,FW,35,24,1.0,3.0,2006-2007,/en/players/ea503cef/Darius-Henderson,503cef,Watford,"2,195",24.4,3.0,0.0,147,6.0,9596,Watford
,Ashley Young,eng ENG,"DF,FW",20,20,,3.0,2006-2007,/en/players/be927d03/Ashley-Young,be927d03,Watford,"1,800",20.0,2.0,0.0,147,6.0,5770,Watford
,Lloyd Doyley,jm JAM,DF,21,17,0.0,0.0,2006-2007,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Watford,"1,619",18.0,2.0,0.0,147,127.0,9839,Watford
,Adrian Mariappa,jm JAM,DF,19,17,0.0,0.0,2006-2007,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Watford,"1,557",17.3,2.0,0.0,147,127.0,9299,Watford
,Malky Mackay,sct SCO,DF,14,13,0.0,0.0,2006-2007,/en/players/d565039b/Malky-Mackay,d565039b,Watford,"1,182",13.1,3.0,0.0,147,67.0,8437,Watford
,Marlon King,jm JAM,FW,13,12,1.0,4.0,2006-2007,/en/players/0fc9488a/Marlon-King,0fc9488a,Watford,"1,122",12.5,0.0,0.0,147,127.0,7207,Watford
,Al Bangura,sl SLE,MF,16,12,0.0,0.0,2006-2007,/en/players/525719c7/Al-Bangura,525719c7,Watford,"1,085",12.1,2.0,0.0,147,129.0,9852,Watford
,Chris Powell,eng ENG,DF,15,9,0.0,0.0,2006-2007,/en/players/721060d9/Chris-Powell,721060d9,Watford,862,9.6,1.0,1.0,147,6.0,7334,Watford
,Richard Lee,eng ENG,GK,10,9,0.0,0.0,2006-2007,/en/players/624f2897/Richard-Lee,624f2897,Watford,854,9.5,0.0,0.0,147,6.0,9844,Watford
,James Chambers,eng ENG,DF,12,8,2.0,0.0,2006-2007,/en/players/4f2a1eb0/James-Chambers,4f2a1eb0,Watford,726,8.1,1.0,0.0,147,6.0,8551,Watford
,Tamás Priskin,hu HUN,FW,16,7,2.0,2.0,2006-2007,/en/players/706da989/Tamas-Priskin,706da989,Watford,752,8.4,2.0,1.0,147,87.0,9854,Watford
,Douglas Rinaldi,br BRA,MF,7,6,1.0,1.0,2006-2007,/en/players/45f0f38d/Douglas-Rinaldi,45f0f38d,Watford,436,4.8,1.0,0.0,147,2.0,9855,Watford
,Will Hoskins,eng ENG,FW,9,4,0.0,0.0,2006-2007,/en/players/25ba1c55/Will-Hoskins,25ba1c55,Watford,421,4.7,0.0,0.0,147,6.0,9751,Watford
,Clarke Carlisle,eng ENG,DF,4,4,0.0,0.0,2006-2007,/en/players/4128d875/Clarke-Carlisle,4128d875,Watford,359,4.0,2.0,0.0,147,6.0,7939,Watford
,Anthony McNamee,eng ENG,MF,7,4,0.0,0.0,2006-2007,/en/players/abd2cf8d/Anthony-McNamee,bd2cf8d,Watford,348,3.9,0.0,0.0,147,6.0,9389,Watford
,Lee Williamson,jm JAM,MF,5,4,1.0,0.0,2006-2007,/en/players/636ca862/Lee-Williamson,636ca862,Watford,333,3.7,0.0,0.0,147,127.0,6489,Watford
,Matthew Spring,eng ENG,MF,6,2,,0.0,2006-2007,/en/players/33e1c345/Matthew-Spring,33e1c345,Watford,262,2.9,0.0,0.0,147,6.0,7388,Watford
,Gareth Williams,sct SCO,MF,3,2,0.0,0.0,2006-2007,/en/players/6b103fcd/Gareth-Williams,6b103fcd,Watford,196,2.2,0.0,0.0,147,67.0,9007,Watford
,Johan Cavalli,fr FRA,MF,2,2,0.0,0.0,2006-2007,/en/players/efa4038e/Johan-Cavalli,fa4038e,Watford,121,1.3,0.0,0.0,147,4.0,9856,Watford
,Cédric Avinel,gp GLP,DF,1,1,0.0,0.0,2006-2007,/en/players/a94d93be/Cedric-Avinel,94d93be,Watford,46,0.5,1.0,0.0,147,56.0,9857,Watford
,Moses Ashikodi,ag ATG,FW,2,0,0.0,0.0,2006-2007,/en/players/6e3ba254/Moses-Ashikodi,6e3ba254,Watford,23,0.3,1.0,0.0,147,135.0,9858,Watford
,Albert Jarrett,sl SLE,MF,1,0,0.0,0.0,2006-2007,/en/players/b2cc7cc0/Albert-Jarrett,b2cc7cc0,Watford,19,0.2,0.0,0.0,147,129.0,9859,Watford
,Theo Robinson,jm JAM,FW,1,0,,0.0,2006-2007,/en/players/a170bb25/Theo-Robinson,170bb25,Watford,4,0.0,0.0,0.0,147,127.0,9860,Watford
,Alec Chamberlain,,GK,1,0,,0.0,2006-2007,/en/players/b74bad11/Alec-Chamberlain,b74bad11,Watford,1,0.0,0.0,0.0,147,,99534,Watford
,﻿Tommy Smith,eng ENG,"FW,MF",44,44,5.0,7.0,2007-2008,/en/players/066be641/Tommy-Smith,066be641,Watford,"3,789",42.1,3.0,0.0,147,6.0,8677,Watford
,Danny Shittu,ng NGA,DF,39,37,1.0,7.0,2007-2008,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Watford,"3,381",37.6,4.0,0.0,147,52.0,8263,Watford
