Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Javi Gracia,es ESP,MF,8,2,0.0,0.0,2002-2003,/en/players/f46017c3/Javi-Gracia,f46017c3,Villarreal,221,2.5,1.0,0.0,51,1.0,2714,Villarreal
,Constantin Gâlcă,ro ROU,MF,3,2,0.0,0.0,2002-2003,/en/players/624ddea0/Constantin-Galca,624ddea0,Villarreal,156,1.7,1.0,0.0,51,51.0,2715,Villarreal
,Rubén Reyes,es ESP,MF,5,1,0.0,0.0,2002-2003,/en/players/770a119c/Ruben-Reyes,770a119c,Villarreal,104,1.2,0.0,0.0,51,1.0,2716,Villarreal
,César Arzo,es ESP,"DF,MF",2,1,0.0,0.0,2002-2003,/en/players/0ea37b10/Cesar-Arzo,0ea37b10,Villarreal,93,1.0,0.0,0.0,51,1.0,2566,Villarreal
,Jesús Unanua,es ESP,GK,1,1,0.0,0.0,2002-2003,/en/players/a592fec8/Jesus-Unanua,592fec8,Villarreal,90,1.0,0.0,0.0,51,1.0,2717,Villarreal
,Héctor Font,es ESP,MF,2,1,0.0,0.0,2002-2003,/en/players/9982593d/Hector-Font,9982593d,Villarreal,77,0.9,0.0,0.0,51,1.0,2015,Villarreal
,Carlos Aranda,es ESP,FW,8,0,0.0,1.0,2002-2003,/en/players/2b60c45d/Carlos-Aranda,2b60c45d,Villarreal,132,1.5,2.0,0.0,51,1.0,1810,Villarreal
,Xisco Nadal,es ESP,"FW,MF",5,0,0.0,1.0,2002-2003,/en/players/5dc11264/Xisco-Nadal,5dc11264,Villarreal,52,0.6,0.0,0.0,51,1.0,2718,Villarreal
,José María Cases,es ESP,MF,1,0,0.0,0.0,2002-2003,/en/players/34aafecf/Jose-Maria-Cases,34aafecf,Villarreal,28,0.3,0.0,0.0,51,1.0,2719,Villarreal
,Verza,es ESP,MF,1,0,0.0,0.0,2002-2003,/en/players/f972b073/Verza,f972b073,Villarreal,22,0.2,0.0,0.0,51,1.0,2724,Villarreal
,﻿Pepe Reina,es ESP,GK,38,38,0.0,0.0,2003-2004,/en/players/e358587b/Pepe-Reina,358587b,Villarreal,"3,420",38.0,2.0,0.0,51,1.0,2702,Villarreal
,Rodolfo Arruabarrena,ar ARG,DF,33,32,2.0,2.0,2003-2004,/en/players/fbd07266/Rodolfo-Arruabarrena,fbd07266,Villarreal,"2,930",32.6,11.0,0.0,51,5.0,2703,Villarreal
,Juan Román Riquelme,ar ARG,MF,33,32,4.0,8.0,2003-2004,/en/players/04381207/Juan-Roman-Riquelme,04381207,Villarreal,"2,782",30.9,6.0,0.0,51,5.0,1059,Villarreal
,Sergio Ballesteros,es ESP,DF,30,30,1.0,1.0,2003-2004,/en/players/29863c56/Sergio-Ballesteros,29863c56,Villarreal,"2,678",29.8,9.0,1.0,51,1.0,1576,Villarreal
,Pere Martí,es ESP,MF,34,30,1.0,1.0,2003-2004,/en/players/f7e1f18e/Pere-Marti,f7e1f18e,Villarreal,"2,662",29.6,12.0,0.0,51,1.0,2353,Villarreal
,Quique Álvarez,es ESP,DF,29,29,0.0,2.0,2003-2004,/en/players/7ddc4550/Quique-Alvarez,7ddc4550,Villarreal,"2,502",27.8,16.0,2.0,51,1.0,2704,Villarreal
,José Mari,es ESP,FW,32,29,4.0,6.0,2003-2004,/en/players/b56835b1/Jose-Mari,b56835b1,Villarreal,"2,449",27.2,16.0,2.0,51,1.0,1404,Villarreal
,Fabricio Coloccini,ar ARG,"DF,MF",32,27,1.0,1.0,2003-2004,/en/players/78b3399f/Fabricio-Coloccini,78b3399f,Villarreal,"2,380",26.4,9.0,1.0,51,5.0,394,Villarreal
,Juliano Belletti,br BRA,"DF,MF",28,25,3.0,3.0,2003-2004,/en/players/a4432ca2/Juliano-Belletti,4432ca2,Villarreal,"2,287",25.4,9.0,0.0,51,2.0,1087,Villarreal
,Roger,es ESP,MF,30,22,1.0,2.0,2003-2004,/en/players/78bc5697/Roger,78bc5697,Villarreal,"1,898",21.1,4.0,0.0,51,1.0,2720,Villarreal
,Sonny Anderson,br BRA,FW,35,21,2.0,12.0,2003-2004,/en/players/27a82cca/Sonny-Anderson,27a82cca,Villarreal,"2,189",24.3,1.0,0.0,51,2.0,2721,Villarreal
,Antonio Guayre,es ESP,"FW,MF",31,21,5.0,3.0,2003-2004,/en/players/82cf603f/Antonio-Guayre,82cf603f,Villarreal,"1,961",21.8,3.0,0.0,51,1.0,677,Villarreal
,Josico,es ESP,"FW,MF",25,21,1.0,0.0,2003-2004,/en/players/1d2fe5a5/Josico,1d2fe5a5,Villarreal,"1,815",20.2,4.0,0.0,51,1.0,2705,Villarreal
,Víctor,es ESP,FW,27,18,8.0,3.0,2003-2004,/en/players/00979380/Victor,00979380,Villarreal,"1,522",16.9,2.0,0.0,51,1.0,2531,Villarreal
,Javi Venta,es ESP,DF,23,16,0.0,0.0,2003-2004,/en/players/fc3efd36/Javi-Venta,fc3efd36,Villarreal,"1,406",15.6,4.0,0.0,51,1.0,2712,Villarreal
,Sebastián Battaglia,ar ARG,MF,15,13,0.0,0.0,2003-2004,/en/players/d6bd320f/Sebastian-Battaglia,d6bd320f,Villarreal,"1,125",12.5,7.0,1.0,51,5.0,2722,Villarreal
,Marcos Senna,es ESP,MF,9,6,,0.0,2003-2004,/en/players/ad6cbdbe/Marcos-Senna,d6cbdbe,Villarreal,573,6.4,1.0,0.0,51,1.0,2707,Villarreal
,Javier Calleja,es ESP,MF,9,5,0.0,0.0,2003-2004,/en/players/3c99e7de/Javier-Calleja,3c99e7de,Villarreal,413,4.6,1.0,0.0,51,1.0,2030,Villarreal
,Miguel Ángel Tena,es ESP,DF,2,2,0.0,0.0,2003-2004,/en/players/e6389c2b/Miguel-Angel-Tena,6389c2b,Villarreal,151,1.7,0.0,0.0,51,1.0,2723,Villarreal
,Verza,es ESP,MF,3,1,0.0,0.0,2003-2004,/en/players/f972b073/Verza,f972b073,Villarreal,102,1.1,1.0,0.0,51,1.0,2724,Villarreal
,César Arzo,es ESP,"DF,MF",10,0,0.0,0.0,2003-2004,/en/players/0ea37b10/Cesar-Arzo,0ea37b10,Villarreal,130,1.4,1.0,0.0,51,1.0,2566,Villarreal
,Xisco Nadal,es ESP,"FW,MF",7,0,0.0,1.0,2003-2004,/en/players/5dc11264/Xisco-Nadal,5dc11264,Villarreal,78,0.9,0.0,0.0,51,1.0,2718,Villarreal
,Santi Cazorla,es ESP,MF,2,0,0.0,0.0,2003-2004,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Villarreal,66,0.7,0.0,0.0,51,1.0,2377,Villarreal
,﻿Pepe Reina,es ESP,GK,38,38,0.0,0.0,2004-2005,/en/players/e358587b/Pepe-Reina,358587b,Villarreal,"3,420",38.0,1.0,0.0,51,1.0,2702,Villarreal
,Juan Román Riquelme,ar ARG,MF,35,35,9.0,15.0,2004-2005,/en/players/04381207/Juan-Roman-Riquelme,04381207,Villarreal,"3,121",34.7,5.0,0.0,51,5.0,1059,Villarreal
,Gonzalo Rodríguez,ar ARG,DF,34,34,0.0,2.0,2004-2005,/en/players/46e6fea3/Gonzalo-Rodriguez,46e6fea3,Villarreal,"3,060",34.0,12.0,1.0,51,5.0,2725,Villarreal
,Diego Forlán,uy URU,"FW,MF",38,34,6.0,24.0,2004-2005,/en/players/d87d0dfc/Diego-Forlan,d87d0dfc,Villarreal,"3,006",33.4,3.0,0.0,51,8.0,2174,Villarreal
,Javi Venta,es ESP,DF,32,32,2.0,1.0,2004-2005,/en/players/fc3efd36/Javi-Venta,fc3efd36,Villarreal,"2,825",31.4,6.0,0.0,51,1.0,2712,Villarreal
,Josico,es ESP,"FW,MF",29,27,0.0,1.0,2004-2005,/en/players/1d2fe5a5/Josico,1d2fe5a5,Villarreal,"2,558",28.4,5.0,0.0,51,1.0,2705,Villarreal
,Marcos Senna,es ESP,MF,29,27,3.0,2.0,2004-2005,/en/players/ad6cbdbe/Marcos-Senna,d6cbdbe,Villarreal,"2,459",27.3,5.0,0.0,51,1.0,2707,Villarreal
,Rodolfo Arruabarrena,ar ARG,DF,26,25,2.0,0.0,2004-2005,/en/players/fbd07266/Rodolfo-Arruabarrena,fbd07266,Villarreal,"2,216",24.6,11.0,2.0,51,5.0,2703,Villarreal
,Quique Álvarez,es ESP,DF,24,24,0.0,0.0,2004-2005,/en/players/7ddc4550/Quique-Alvarez,7ddc4550,Villarreal,"2,138",23.8,5.0,1.0,51,1.0,2704,Villarreal
,Juan Pablo Sorín,ar ARG,"DF,MF",21,20,1.0,4.0,2004-2005,/en/players/239e2070/Juan-Pablo-Sorin,239e2070,Villarreal,"1,589",17.7,4.0,0.0,51,5.0,1062,Villarreal
,Juan Manuel Peña,bo BOL,DF,25,19,0.0,1.0,2004-2005,/en/players/0f7909da/Juan-Manuel-Pena,0f7909da,Villarreal,"1,751",19.5,3.0,0.0,51,64.0,691,Villarreal
,Héctor Font,es ESP,MF,33,17,1.0,2.0,2004-2005,/en/players/9982593d/Hector-Font,9982593d,Villarreal,"1,552",17.2,2.0,0.0,51,1.0,2015,Villarreal
,José Mari,es ESP,FW,30,17,5.0,4.0,2004-2005,/en/players/b56835b1/Jose-Mari,b56835b1,Villarreal,"1,498",16.6,3.0,0.0,51,1.0,1404,Villarreal
,Armando Sá,mz MOZ,DF,20,16,1.0,0.0,2004-2005,/en/players/3f76ff2b/Armando-Sa,3f76ff2b,Villarreal,"1,500",16.7,4.0,0.0,51,88.0,2726,Villarreal
,Antonio Guayre,es ESP,"FW,MF",24,15,4.0,5.0,2004-2005,/en/players/82cf603f/Antonio-Guayre,82cf603f,Villarreal,"1,172",13.0,2.0,0.0,51,1.0,677,Villarreal
,Santi Cazorla,es ESP,MF,29,13,4.0,2.0,2004-2005,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Villarreal,"1,337",14.9,1.0,0.0,51,1.0,2377,Villarreal
,Sebastián Battaglia,ar ARG,MF,14,10,1.0,0.0,2004-2005,/en/players/d6bd320f/Sebastian-Battaglia,d6bd320f,Villarreal,920,10.2,5.0,1.0,51,5.0,2722,Villarreal
,Luciano Figueroa,ar ARG,FW,15,7,3.0,3.0,2004-2005,/en/players/c4e3421a/Luciano-Figueroa,c4e3421a,Villarreal,790,8.8,0.0,0.0,51,5.0,2727,Villarreal
,César Arzo,es ESP,"DF,MF",15,4,0.0,1.0,2004-2005,/en/players/0ea37b10/Cesar-Arzo,0ea37b10,Villarreal,464,5.2,1.0,0.0,51,1.0,2566,Villarreal
,Sonny Anderson,br BRA,FW,3,2,0.0,1.0,2004-2005,/en/players/27a82cca/Sonny-Anderson,27a82cca,Villarreal,218,2.4,0.0,0.0,51,2.0,2721,Villarreal
,Carlos Alcántara,es ESP,DF,2,1,0.0,0.0,2004-2005,/en/players/b0dcd6e1/Carlos-Alcantara,b0dcd6e1,Villarreal,109,1.2,0.0,0.0,51,1.0,2728,Villarreal
,Xisco Nadal,es ESP,"FW,MF",4,1,0.0,0.0,2004-2005,/en/players/5dc11264/Xisco-Nadal,5dc11264,Villarreal,98,1.1,0.0,0.0,51,1.0,2718,Villarreal
,Javier Calleja,es ESP,MF,3,0,0.0,0.0,2004-2005,/en/players/3c99e7de/Javier-Calleja,3c99e7de,Villarreal,68,0.8,0.0,0.0,51,1.0,2030,Villarreal
,Roger,es ESP,MF,1,0,0.0,0.0,2004-2005,/en/players/78bc5697/Roger,78bc5697,Villarreal,21,0.2,0.0,0.0,51,1.0,2720,Villarreal
,José María Cases,es ESP,MF,1,0,0.0,0.0,2004-2005,/en/players/34aafecf/Jose-Maria-Cases,34aafecf,Villarreal,19,0.2,0.0,0.0,51,1.0,2719,Villarreal
,﻿Rodolfo Arruabarrena,ar ARG,DF,33,33,0.0,0.0,2005-2006,/en/players/fbd07266/Rodolfo-Arruabarrena,fbd07266,Villarreal,"2,799",31.1,10.0,0.0,51,5.0,2703,Villarreal
,Diego Forlán,uy URU,"FW,MF",32,30,5.0,10.0,2005-2006,/en/players/d87d0dfc/Diego-Forlan,d87d0dfc,Villarreal,"2,691",29.9,3.0,0.0,51,8.0,2174,Villarreal
,Sebastián Viera,uy URU,GK,29,29,0.0,0.0,2005-2006,/en/players/a7ba2f67/Sebastian-Viera,7ba2f67,Villarreal,"2,549",28.3,3.0,0.0,51,8.0,2729,Villarreal
,Marcos Senna,es ESP,MF,30,29,1.0,3.0,2005-2006,/en/players/ad6cbdbe/Marcos-Senna,d6cbdbe,Villarreal,"2,513",27.9,5.0,0.0,51,1.0,2707,Villarreal
,Gonzalo Rodríguez,ar ARG,DF,29,29,0.0,0.0,2005-2006,/en/players/46e6fea3/Gonzalo-Rodriguez,46e6fea3,Villarreal,"2,456",27.3,9.0,1.0,51,5.0,2725,Villarreal
,José Mari,es ESP,FW,32,28,2.0,5.0,2005-2006,/en/players/b56835b1/Jose-Mari,b56835b1,Villarreal,"2,169",24.1,3.0,0.0,51,1.0,1404,Villarreal
,Josico,es ESP,"FW,MF",27,26,1.0,1.0,2005-2006,/en/players/1d2fe5a5/Josico,1d2fe5a5,Villarreal,"1,955",21.7,6.0,1.0,51,1.0,2705,Villarreal
,Javi Venta,es ESP,DF,25,25,0.0,0.0,2005-2006,/en/players/fc3efd36/Javi-Venta,fc3efd36,Villarreal,"2,221",24.7,2.0,0.0,51,1.0,2712,Villarreal
,Juan Román Riquelme,ar ARG,MF,25,25,10.0,12.0,2005-2006,/en/players/04381207/Juan-Roman-Riquelme,04381207,Villarreal,"2,156",24.0,5.0,0.0,51,5.0,1059,Villarreal
,Juan Manuel Peña,bo BOL,DF,25,23,1.0,0.0,2005-2006,/en/players/0f7909da/Juan-Manuel-Pena,0f7909da,Villarreal,"2,082",23.1,10.0,1.0,51,64.0,691,Villarreal
,Quique Álvarez,es ESP,DF,21,20,1.0,0.0,2005-2006,/en/players/7ddc4550/Quique-Alvarez,7ddc4550,Villarreal,"1,873",20.8,10.0,0.0,51,1.0,2704,Villarreal
,Alessio Tacchinardi,it ITA,MF,23,17,1.0,2.0,2005-2006,/en/players/b99799e5/Alessio-Tacchinardi,b99799e5,Villarreal,"1,538",17.1,7.0,1.0,51,9.0,2730,Villarreal
,Juan Pablo Sorín,ar ARG,"DF,MF",20,16,2.0,3.0,2005-2006,/en/players/239e2070/Juan-Pablo-Sorin,239e2070,Villarreal,"1,385",15.4,4.0,0.0,51,5.0,1062,Villarreal
,Santi Cazorla,es ESP,MF,23,14,3.0,0.0,2005-2006,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Villarreal,"1,244",13.8,3.0,0.0,51,1.0,2377,Villarreal
,Mariano Barbosa,ar ARG,GK,10,9,0.0,0.0,2005-2006,/en/players/aad4f74f/Mariano-Barbosa,d4f74f,Villarreal,871,9.7,1.0,0.0,51,5.0,1891,Villarreal
,Roger,es ESP,MF,24,8,0.0,2.0,2005-2006,/en/players/78bc5697/Roger,78bc5697,Villarreal,938,10.4,2.0,0.0,51,1.0,2720,Villarreal
,Héctor Font,es ESP,MF,21,8,1.0,1.0,2005-2006,/en/players/9982593d/Hector-Font,9982593d,Villarreal,931,10.3,1.0,1.0,51,1.0,2015,Villarreal
,Guillermo Franco,mx MEX,FW,12,8,2.0,4.0,2005-2006,/en/players/15e15558/Guillermo-Franco,15e15558,Villarreal,767,8.5,3.0,0.0,51,20.0,2731,Villarreal
,Josemi,es ESP,DF,9,8,1.0,0.0,2005-2006,/en/players/e85dd0fc/Josemi,85dd0fc,Villarreal,749,8.3,3.0,0.0,51,1.0,1608,Villarreal
,Antonio Guayre,es ESP,"FW,MF",17,7,0.0,2.0,2005-2006,/en/players/82cf603f/Antonio-Guayre,82cf603f,Villarreal,820,9.1,3.0,0.0,51,1.0,677,Villarreal
,Luciano Figueroa,ar ARG,FW,12,7,0.0,2.0,2005-2006,/en/players/c4e3421a/Luciano-Figueroa,c4e3421a,Villarreal,633,7.0,1.0,0.0,51,5.0,2727,Villarreal
,Jan Kromkamp,nl NED,DF,6,6,0.0,0.0,2005-2006,/en/players/3c970929/Jan-Kromkamp,3c970929,Villarreal,540,6.0,2.0,0.0,51,11.0,2732,Villarreal
,César Arzo,es ESP,"DF,MF",12,5,1.0,0.0,2005-2006,/en/players/0ea37b10/Cesar-Arzo,0ea37b10,Villarreal,648,7.2,4.0,0.0,51,1.0,2566,Villarreal
,Carlos Alcántara,es ESP,DF,3,3,0.0,0.0,2005-2006,/en/players/b0dcd6e1/Carlos-Alcantara,b0dcd6e1,Villarreal,270,3.0,2.0,0.0,51,1.0,2728,Villarreal
,Javier Calleja,es ESP,MF,13,2,0.0,1.0,2005-2006,/en/players/3c99e7de/Javier-Calleja,3c99e7de,Villarreal,326,3.6,2.0,0.0,51,1.0,2030,Villarreal
,Antonio Valencia,ec ECU,"DF,MF",2,1,0.0,0.0,2005-2006,/en/players/08aa17d0/Antonio-Valencia,08aa17d0,Villarreal,94,1.0,0.0,0.0,51,61.0,2733,Villarreal
,Óscar López Martínez,es ESP,DF,1,1,0.0,0.0,2005-2006,/en/players/c7479fec/Oscar-Lopez-Martinez,c7479fec,Villarreal,90,1.0,0.0,0.0,51,1.0,2734,Villarreal
,José Javier Rubio,es ESP,MF,1,1,0.0,0.0,2005-2006,/en/players/a66046db/Jose-Javier-Rubio,66046db,Villarreal,67,0.7,0.0,0.0,51,1.0,2735,Villarreal
,Xisco Nadal,es ESP,"FW,MF",4,0,0.0,1.0,2005-2006,/en/players/5dc11264/Xisco-Nadal,5dc11264,Villarreal,84,0.9,0.0,0.0,51,1.0,2718,Villarreal
,﻿Diego Forlán,uy URU,"FW,MF",36,34,2.0,19.0,2006-2007,/en/players/d87d0dfc/Diego-Forlan,d87d0dfc,Villarreal,"3,008",33.4,3.0,0.0,51,8.0,2174,Villarreal
,Marcos Senna,es ESP,MF,33,33,1.0,0.0,2006-2007,/en/players/ad6cbdbe/Marcos-Senna,d6cbdbe,Villarreal,"2,807",31.2,10.0,0.0,51,1.0,2707,Villarreal
,Fabricio Fuentes,ar ARG,DF,33,32,0.0,4.0,2006-2007,/en/players/851ea9c3/Fabricio-Fuentes,851ea9c3,Villarreal,"2,913",32.4,7.0,0.0,51,5.0,2736,Villarreal
,Sebastián Viera,uy URU,GK,28,27,0.0,0.0,2006-2007,/en/players/a7ba2f67/Sebastian-Viera,7ba2f67,Villarreal,"2,475",27.5,3.0,0.0,51,8.0,2729,Villarreal
,Cani,es ESP,MF,35,27,3.0,4.0,2006-2007,/en/players/b493db11/Cani,b493db11,Villarreal,"2,418",26.9,4.0,1.0,51,1.0,508,Villarreal
,José Enrique,es ESP,DF,23,22,0.0,0.0,2006-2007,/en/players/d56364d5/Jose-Enrique,d56364d5,Villarreal,"2,059",22.9,2.0,0.0,51,1.0,669,Villarreal
,Josico,es ESP,"FW,MF",26,22,1.0,1.0,2006-2007,/en/players/1d2fe5a5/Josico,1d2fe5a5,Villarreal,"1,585",17.6,5.0,0.0,51,1.0,2705,Villarreal
,Marquitos,es ESP,"FW,MF",29,20,2.0,3.0,2006-2007,/en/players/b5e3874c/Marquitos,b5e3874c,Villarreal,"1,778",19.8,2.0,0.0,51,1.0,2569,Villarreal
,Pascal Cygan,fr FRA,DF,21,20,1.0,1.0,2006-2007,/en/players/96d186cf/Pascal-Cygan,96d186cf,Villarreal,"1,748",19.4,4.0,0.0,51,4.0,2737,Villarreal
,Javi Venta,es ESP,DF,20,19,2.0,0.0,2006-2007,/en/players/fc3efd36/Javi-Venta,fc3efd36,Villarreal,"1,668",18.5,4.0,0.0,51,1.0,2712,Villarreal
,Josemi,es ESP,DF,21,18,0.0,0.0,2006-2007,/en/players/e85dd0fc/Josemi,85dd0fc,Villarreal,"1,708",19.0,8.0,0.0,51,1.0,1608,Villarreal
,Rodolfo Arruabarrena,ar ARG,DF,20,16,0.0,2.0,2006-2007,/en/players/fbd07266/Rodolfo-Arruabarrena,fbd07266,Villarreal,"1,335",14.8,5.0,0.0,51,5.0,2703,Villarreal
,Guillermo Franco,mx MEX,FW,27,14,3.0,2.0,2006-2007,/en/players/15e15558/Guillermo-Franco,15e15558,Villarreal,"1,425",15.8,5.0,1.0,51,20.0,2731,Villarreal
,Matías Fernández,cl CHI,MF,20,14,7.0,1.0,2006-2007,/en/players/8a250399/Matias-Fernandez,8a250399,Villarreal,"1,242",13.8,2.0,0.0,51,31.0,2738,Villarreal
,Juan Román Riquelme,ar ARG,MF,13,13,6.0,1.0,2006-2007,/en/players/04381207/Juan-Roman-Riquelme,04381207,Villarreal,"1,170",13.0,1.0,0.0,51,5.0,1059,Villarreal
,Quique Álvarez,es ESP,DF,15,12,0.0,0.0,2006-2007,/en/players/7ddc4550/Quique-Alvarez,7ddc4550,Villarreal,"1,210",13.4,7.0,0.0,51,1.0,2704,Villarreal
,Alessio Tacchinardi,it ITA,MF,22,11,2.0,1.0,2006-2007,/en/players/b99799e5/Alessio-Tacchinardi,b99799e5,Villarreal,"1,119",12.4,10.0,0.0,51,9.0,2730,Villarreal
,Leandro Somoza,ar ARG,MF,25,11,0.0,0.0,2006-2007,/en/players/63bd55fe/Leandro-Somoza,63bd55fe,Villarreal,"1,092",12.1,6.0,0.0,51,5.0,1402,Villarreal
,Mariano Barbosa,ar ARG,GK,11,11,0.0,0.0,2006-2007,/en/players/aad4f74f/Mariano-Barbosa,d4f74f,Villarreal,945,10.5,1.0,0.0,51,5.0,1891,Villarreal
,José Mari,es ESP,FW,20,8,1.0,0.0,2006-2007,/en/players/b56835b1/Jose-Mari,b56835b1,Villarreal,934,10.4,3.0,1.0,51,1.0,1404,Villarreal
,Robert Pirès,fr FRA,"FW,MF",11,8,0.0,3.0,2006-2007,/en/players/59bfafcf/Robert-Pires,59bfafcf,Villarreal,659,7.3,0.0,1.0,51,4.0,2739,Villarreal
,Jon Dahl Tomasson,dk DEN,"FW,MF",11,7,0.0,4.0,2006-2007,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Villarreal,648,7.2,0.0,0.0,51,7.0,2740,Villarreal
,Nihat Kahveci,tr TUR,FW,9,7,1.0,0.0,2006-2007,/en/players/41e774bd/Nihat-Kahveci,41e774bd,Villarreal,509,5.7,2.0,0.0,51,15.0,196,Villarreal
,Gonzalo Rodríguez,ar ARG,DF,6,6,0.0,0.0,2006-2007,/en/players/46e6fea3/Gonzalo-Rodriguez,46e6fea3,Villarreal,540,6.0,2.0,0.0,51,5.0,2725,Villarreal
,Juan Manuel Peña,bo BOL,DF,6,6,0.0,0.0,2006-2007,/en/players/0f7909da/Juan-Manuel-Pena,0f7909da,Villarreal,429,4.8,1.0,0.0,51,64.0,691,Villarreal
,Jonathan Pereira,es ESP,FW,4,0,0.0,1.0,2006-2007,/en/players/806ab4b6/Jonathan-Pereira,806ab4b6,Villarreal,81,0.9,1.0,0.0,51,1.0,1427,Villarreal
,Bruno Soriano,es ESP,MF,3,0,0.0,0.0,2006-2007,/en/players/09332647/Bruno-Soriano,09332647,Villarreal,58,0.6,1.0,0.0,51,1.0,2741,Villarreal
,﻿Joan Capdevila,es ESP,DF,36,36,1.0,2.0,2007-2008,/en/players/69697a6d/Joan-Capdevila,69697a6d,Villarreal,"3,239",36.0,7.0,1.0,51,1.0,378,Villarreal
,Marcos Senna,es ESP,MF,34,34,7.0,4.0,2007-2008,/en/players/ad6cbdbe/Marcos-Senna,d6cbdbe,Villarreal,"2,915",32.4,9.0,0.0,51,1.0,2707,Villarreal
