2016-2017,Barcelona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marc-André ter Stegen,de GER,GK,36,36,0,0,"3,240",36.0,1,0,/en/players/6f51e382/Marc-Andre-ter-Stegen,6f51e382,Marc-Andre-ter-Steg
Luis Suárez,uy URU,FW,35,34,12,28,"2,857",31.7,8,0,/en/players/a6154613/Luis-Suarez,6154613,Luis-Suarez
Sergio Busquets,es ESP,MF,33,33,3,0,"2,687",29.9,9,0,/en/players/5ab0ea87/Sergio-Busquets,5ab0ea87,Sergio-Busquet
Lionel Messi,ar ARG,FW,34,32,9,37,"2,830",31.4,6,0,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Lionel-Messi
Neymar,br BRA,FW,30,30,10,13,"2,649",29.4,7,1,/en/players/69384e5d/Neymar,69384e5d,Neym
Sergi Roberto,es ESP,DF,32,26,5,0,"2,383",26.5,5,0,/en/players/335fa267/Sergi-Roberto,335fa267,Sergi-Roberto
Ivan Rakitić,hr CRO,MF,32,26,6,8,"2,341",26.0,5,0,/en/players/89f951b5/Ivan-Rakitic,89f951b5,Ivan-Rakitic
Gerard Piqué,es ESP,DF,25,25,0,2,"2,191",24.3,6,0,/en/players/adfc9123/Gerard-Pique,dfc9123,Gerard-Piqu
Samuel Umtiti,fr FRA,DF,25,24,0,1,"2,129",23.7,4,0,/en/players/3eed9821/Samuel-Umtiti,3eed9821,Samuel-Umtiti
Jordi Alba,es ESP,DF,26,21,6,1,"1,968",21.9,4,0,/en/players/4601e194/Jordi-Alba,4601e194,Jordi-Alb
Javier Mascherano,ar ARG,DF,25,20,3,1,"1,921",21.3,6,0,/en/players/5070881b/Javier-Mascherano,5070881b,Javier-Mascherano
André Gomes,pt POR,MF,30,17,1,3,"1,591",17.7,3,0,/en/players/1961b2aa/Andre-Gomes,1961b2aa,Andre-Gom
Arda Turan,tr TUR,"FW,MF",18,14,3,3,"1,244",13.8,1,0,/en/players/017ab4d4/Arda-Turan,017ab4d4,Arda-Tu
Lucas Digne,fr FRA,DF,17,14,0,0,"1,171",13.0,3,0,/en/players/1b84dbe1/Lucas-Digne,1b84dbe1,Lucas-Dig
Rafinha,br BRA,MF,18,14,2,6,"1,073",11.9,1,0,/en/players/0c2ac3cb/Rafinha,0c2ac3cb,Rafinh
Andrés Iniesta,es ESP,MF,23,13,3,0,"1,336",14.8,2,0,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Andres-Iniest
Denis Suárez,es ESP,MF,26,12,3,1,"1,186",13.2,1,0,/en/players/12c50af5/Denis-Suarez,12c50af5,Denis-Suarez
Jérémy Mathieu,fr FRA,DF,13,12,0,1,"1,039",11.5,0,0,/en/players/5b887c7a/Jeremy-Mathieu,5b887c7a,Jeremy-Mathieu
Paco Alcácer,es ESP,FW,20,6,3,6,858,9.5,1,0,/en/players/a7a9d95a/Paco-Alcacer,7a9d95a,Paco-Alcac
Aleix Vidal,es ESP,DF,6,5,2,2,476,5.3,0,0,/en/players/04965583/Aleix-Vidal,04965583,Aleix-Vid
Marlon,br BRA,DF,2,2,0,0,180,2.0,0,0,/en/players/cdf65d12/Marlon,cdf65d12,Marlo
Claudio Bravo,cl CHI,GK,1,1,0,0,90,1.0,0,0,/en/players/10072610/Claudio-Bravo,10072610,Claudio-Bravo
Jasper Cillessen,nl NED,GK,1,1,0,0,90,1.0,0,0,/en/players/04ac8285/Jasper-Cillessen,04ac8285,Jasper-Ci
Carles Aleñá,es ESP,MF,3,0,0,0,43,0.5,1,0,/en/players/6c811eb7/Carles-Alena,6c811eb7,Carles-A
Munir El Haddadi,ma MAR,"FW,MF",1,0,0,0,21,0.2,0,0,/en/players/8696bc90/Munir-El-Haddadi,8696bc90,Munir-El-Haddadi
Àlex Carbonell,es ESP,MF,0,0,,,,,,,/en/players/aad99f27/Alex-Carbonell,d99f27,Alex-Carbo
Marc Cardona,es ESP,FW,0,0,,,,,,,/en/players/b92b456a/Marc-Cardona,b92b456a,Marc-Cardo
Douglas,br BRA,DF,0,0,,,,,,,/en/players/ee0da7af/Douglas,0da7af,Doug
Wilfrid Kaptoum,cm CMR,MF,0,0,,,,,,,/en/players/d717630e/Wilfrid-Kaptoum,d717630e,Wilfrid-Kaptoum
Borja López,es ESP,DF,0,0,,,,,,,/en/players/d02d04ea/Borja-Lopez,d02d04ea,Borja-Lopez
Jordi Masip,es ESP,GK,0,0,,,,,,,/en/players/8fae77ea/Jordi-Masip,8fae77ea,Jordi-Masi
Nili,es ESP,DF,0,0,,,,,,,/en/players/6f1cce9a/Nili,6f1cce9a,Nili
Sergi Samper,es ESP,MF,0,0,,,,,,,/en/players/6a7586f4/Sergi-Samper,6a7586f4,Sergi-Sam
