2009-2010,Barcelona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Víctor Valdés,es ESP,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/e029e404/Victor-Valdes,029e404,Victor-Vald
Xavi,es ESP,MF,34,31,13,3,"2,797",31.1,4,0,/en/players/c1b4188c/Xavi,c1b4188c,Xavi
Carles Puyol,es ESP,DF,32,31,1,1,"2,712",30.1,7,0,/en/players/7c0bda9b/Carles-Puyol,7c0bda9b,Carles-Puyo
Lionel Messi,ar ARG,"FW,MF",35,30,9,34,"2,805",31.2,3,0,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Lionel-Messi
Gerard Piqué,es ESP,DF,32,29,0,2,"2,541",28.2,6,0,/en/players/adfc9123/Gerard-Pique,dfc9123,Gerard-Piqu
Dani Alves,br BRA,"DF,MF",29,28,8,3,"2,493",27.7,8,1,/en/players/c9e99e49/Dani-Alves,c9e99e49,Dani-Alv
Sergio Busquets,es ESP,MF,33,26,1,0,"2,324",25.8,8,1,/en/players/5ab0ea87/Sergio-Busquets,5ab0ea87,Sergio-Busquet
Maxwell,br BRA,DF,25,25,3,0,"2,162",24.0,4,0,/en/players/6f08cece/Maxwell,6f08cece,Maxw
Seydou Keita,ml MLI,MF,29,23,2,6,"2,096",23.3,6,0,/en/players/500c4e9b/Seydou-Keita,500c4e9b,Seydou-Keit
Zlatan Ibrahimović,se SWE,FW,29,23,6,16,"2,040",22.7,5,1,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Zlatan-Ibrahimovic
Pedro,es ESP,"FW,MF",34,22,2,12,"2,087",23.2,2,0,/en/players/3ca7254a/Pedro,3ca7254a,Pedro
Andrés Iniesta,es ESP,MF,29,20,3,1,"1,905",21.2,2,0,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Andres-Iniest
Yaya Touré,ci CIV,MF,23,18,3,1,"1,485",16.5,3,0,/en/players/c204f844/Yaya-Toure,c204f844,Yaya-Tou
Éric Abidal,fr FRA,DF,17,15,2,0,"1,410",15.7,3,0,/en/players/016828bd/Eric-Abidal,016828bd,Eric-Abid
Thierry Henry,fr FRA,FW,21,15,1,4,"1,223",13.6,1,0,/en/players/c0c5ee74/Thierry-Henry,c0c5ee74,Thierry-H
Bojan Krkić,es ESP,"FW,MF",23,11,2,8,"1,023",11.4,2,0,/en/players/9fa0a0b8/Bojan-Krkic,9fa0a0b8,Bojan-Krkic
Dmytro Chygrynskiy,ua UKR,DF,12,10,0,0,876,9.7,2,0,/en/players/b20f5a66/Dmytro-Chygrynskiy,b20f5a66,Dmytro-Chygrynski
Gabriel Milito,ar ARG,DF,11,9,0,0,784,8.7,2,0,/en/players/095009cc/Gabriel-Milito,095009cc,Gabriel-Milito
Rafael Márquez,mx MEX,"DF,MF",15,7,0,1,771,8.6,2,1,/en/players/ce067ffe/Rafael-Marquez,ce067ffe,Rafael-Marquez
Jeffrén Suárez,ve VEN,"FW,MF",12,6,0,2,402,4.5,1,0,/en/players/01e9c0a6/Jeffren-Suarez,01e9c0a6,Jeffren-Suarez
Jonathan dos Santos,mx MEX,MF,3,1,0,0,114,1.3,0,0,/en/players/91872dec/Jonathan-dos-Santos,91872dec,Jonathan-dos-Santo
Marc Bartra,es ESP,DF,1,0,0,0,30,0.3,0,0,/en/players/b742cc0d/Marc-Bartra,b742cc0d,Marc-Bart
Thiago Alcántara,es ESP,MF,1,0,0,1,15,0.2,0,0,/en/players/77e84962/Thiago-Alcantara,77e84962,Thiago-Alcant
Andreu Fontàs,es ESP,DF,1,0,0,0,6,0.1,0,0,/en/players/0f138d5a/Andreu-Fontas,0f138d5a,Andreu-Font
