2006-2007,Barcelona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Víctor Valdés,es ESP,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/e029e404/Victor-Valdes,029e404,Victor-Vald
Carles Puyol,es ESP,DF,35,35,0,2,"3,028",33.6,3,0,/en/players/7c0bda9b/Carles-Puyol,7c0bda9b,Carles-Puyo
Ronaldinho,br BRA,"FW,MF",32,32,8,21,"2,733",30.4,8,1,/en/players/34edcab0/Ronaldinho,34edcab0,Ronaldinho
Xavi,es ESP,MF,35,31,3,3,"2,866",31.8,3,0,/en/players/c1b4188c/Xavi,c1b4188c,Xavi
Deco,pt POR,MF,31,31,9,1,"2,473",27.5,14,1,/en/players/a8a2f283/Deco,8a2f283,Deco
Andrés Iniesta,es ESP,MF,37,28,3,6,"2,696",30.0,4,0,/en/players/cfd65a29/Andres-Iniesta,cfd65a29,Andres-Iniest
Gianluca Zambrotta,it ITA,DF,29,25,3,3,"2,313",25.7,9,1,/en/players/94508225/Gianluca-Zambrotta,94508225,Gianluca-Zambrott
Lionel Messi,ar ARG,"FW,MF",26,23,3,14,"1,983",22.0,2,0,/en/players/d70ce98e/Lionel-Messi,d70ce98e,Lionel-Messi
Lilian Thuram,fr FRA,DF,23,23,0,0,"1,954",21.7,2,0,/en/players/643ca22c/Lilian-Thuram,643ca22c,Lilian-Thuram
Edmílson,br BRA,"DF,MF",26,22,0,0,"1,809",20.1,5,0,/en/players/13853c88/Edmilson,13853c88,Edmilso
Giovanni van Bronckhorst,nl NED,"DF,MF",23,20,2,0,"1,775",19.7,3,0,/en/players/7e4e7dea/Giovanni-van-Bronckhorst,7e4e7dea,Giovanni-van-Bronckhorst
Rafael Márquez,mx MEX,"DF,MF",21,20,0,1,"1,720",19.1,7,0,/en/players/ce067ffe/Rafael-Marquez,ce067ffe,Rafael-Marquez
Samuel Eto'o,cm CMR,FW,19,17,7,11,"1,477",16.4,4,0,/en/players/06420c93/Samuel-Etoo,06420c93,Samuel-Etoo
Ludovic Giuly,fr FRA,"FW,MF",27,15,2,3,"1,468",16.3,0,1,/en/players/028d362d/Ludovic-Giuly,028d362d,Ludovic-Giu
Eiður Guðjohnsen,is ISL,"FW,MF",25,14,2,5,"1,171",13.0,1,0,/en/players/32fc9ff2/Eidur-Gudjohnsen,32fc9ff2,Eidur-Gudjoh
Oleguer Presas,es ESP,DF,25,11,0,0,"1,238",13.8,3,1,/en/players/6c4f4e07/Oleguer-Presas,6c4f4e07,Oleguer-P
Sylvinho,br BRA,DF,13,11,2,0,976,10.8,2,1,/en/players/b46e497d/Sylvinho,b46e497d,Sylvinho
Juliano Belletti,br BRA,"DF,MF",13,9,1,0,808,9.0,2,0,/en/players/a4432ca2/Juliano-Belletti,4432ca2,Juliano-Belletti
Javier Saviola,ar ARG,FW,18,6,0,5,677,7.5,2,0,/en/players/de544fdb/Javier-Saviola,de544fdb,Javier-Savio
Thiago Motta,it ITA,MF,14,5,0,0,566,6.3,4,1,/en/players/57ef0d97/Thiago-Motta,57ef0d97,Thiago-Mott
Santiago Ezquerro,es ESP,FW,9,2,0,1,274,3.0,0,0,/en/players/c836203d/Santiago-Ezquerro,c836203d,Santiago-Ezquerro
Jesús Olmo,es ESP,DF,1,0,,0,3,0.0,0,0,/en/players/cf30e13a/Jesus-Olmo,cf30e13a,Jesus-Olmo
