Id,Player,Link,Player_name,Player_id,Nationality,Position,club
20558.0,Francisco Lima,/en/players/01721c93/Francisco-Lima,Francisco-Lim,01721c93,br BRA,MF,Roma
20559.0,Francesco Totti,/en/players/ed75b6c7/Francesco-Totti,Francesco-Totti,d75b6c7,it ITA,"FW,MF",Roma
20560.0,Ivan Pelizzoli,/en/players/f1679973/Ivan-Pelizzoli,Ivan-Pelizzoli,f1679973,it ITA,GK,Roma
20561.0,Francesco Antonioli,/en/players/0fa7ec78/Francesco-Antonioli,Francesco-Antonioli,0fa7ec78,it ITA,GK,Roma
20562.0,Aldair,/en/players/7b0ec088/Aldair,Aldai,7b0ec088,br BRA,DF,Roma
20563.0,Traianos Dellas,/en/players/cefe8bcf/Traianos-Dellas,Traianos-D,cefe8bcf,gr GRE,DF,Roma
20564.0,Gianni Guigou,/en/players/7c495f42/Gianni-Guigou,Gianni-Guigou,7c495f42,uy URU,MF,Roma
20565.0,Luigi Sartor,/en/players/0c87971e/Luigi-Sartor,Luigi-Sarto,0c87971e,it ITA,DF,Roma
20566.0,Daniele De Rossi,/en/players/532d2690/Daniele-De-Rossi,Daniele-De-Rossi,532d2690,it ITA,"DF,MF",Roma
20567.0,Davide Bombardini,/en/players/28be81c9/Davide-Bombardini,Davide-Bombardini,28be81c9,it ITA,MF,Roma
20568.0,Diego Fuser,/en/players/8467e7f0/Diego-Fuser,Diego-Fu,8467e7f0,it ITA,MF,Roma
20569.0,Carlo Zotti,/en/players/ea79eeab/Carlo-Zotti,Carlo-Zotti,79eeab,it ITA,GK,Roma
20570.0,Daniele Corvia,/en/players/0ab81317/Daniele-Corvia,Daniele-Corvi,0ab81317,it ITA,FW,Roma
20571.0,Gianluca Galasso,/en/players/c56c9c37/Gianluca-Galasso,Gianluca-Galasso,c56c9c37,it ITA,DF,Roma
20572.0,Adewale Wahab,/en/players/16a4e9ad/Adewale-Wahab,Adewale-Wahab,16a4e9ad,ng NGA,MF,Roma
20573.0,Akande Ajide,/en/players/e57f8139/Akande-Ajide,Akande-Ajid,57f8139,ng NGA,"FW,MF",Roma
