,Player,Link,Player_id,Player_name,Nationality,Position
242,Yanic Wildschut,/en/players/99bfdcb6/Yanic-Wildschut,99bfdcb6,Yanic-Wildschut,sr SUR,"MF,FW"
243,Harry Brockbank,/en/players/7e169041/Harry-Brockbank,7e169041,Harry-Brockbank,eng ENG,DF
244,Lloyd Dyer,/en/players/4181c53d/Lloyd-Dyer,4181c53d,Lloyd-D,eng ENG,"DF,MF"
245,Joe Pritchard,/en/players/05f6be0b/Joe-Pritchard,05f6be0b,Joe-Pritchard,eng ENG,MF
246,Ronan Darcy,/en/players/9aff0d18/Ronan-Darcy,9aff0d18,Ronan-Darc,eng ENG,FW
247,Joe Muscatt,/en/players/ff742afc/Joe-Muscatt,ff742afc,Joe-Muscatt,mt MLT,DF
248,Jack Earing,/en/players/0cfa7a1b/Jack-Earing,0cfa7a1b,Jack-Earing,eng ENG,MF
249,Chiori Johnson,/en/players/0a627479/Chiori-Johnson,0a627479,Chiori-Johnso,eng ENG,DF
250,Ben Williams,/en/players/05be4744/Ben-Williams,05be4744,Ben-William,eng ENG,GK
251,Josh Emmanuel,/en/players/59160a19/Josh-Emmanuel,59160a19,Josh-Emmanu,eng ENG,DF
252,Daryl Murphy,/en/players/ac99973f/Daryl-Murphy,c99973f,Daryl-Murph,ie IRL,FW
253,Dennis Politic,/en/players/e5a61a51/Dennis-Politic,5a61a51,Dennis-Politic,ro ROU,MF
254,Joe Dodoo,/en/players/beed85c7/Joe-Dodoo,beed85c7,Joe-Dodoo,eng ENG,"MF,FW"
255,Adam Chicksen,/en/players/c87352d6/Adam-Chicksen,c87352d6,Adam-Chick,zw ZIM,DF
256,Lindsay Yoan Zouma,/en/players/79bf3762/Lindsay-Yoan-Zouma,79bf3762,Lindsay-Yoan-Zoum,fr FRA,DF
257,Ethan Hamilton,/en/players/429f107b/Ethan-Hamilton,429f107b,Ethan-Hamilto,sct SCO,MF
258,Aristote Nsiala,/en/players/e9f39c42/Aristote-Nsiala,9f39c42,Aristote-Nsi,cd COD,DF
259,Ali Crawford,/en/players/0b7d006b/Ali-Crawford,0b7d006b,Ali-Crawford,sct SCO,MF
260,Jake Wright,/en/players/a9fc1782/Jake-Wright,9fc1782,Jake-Wright,eng ENG,DF
261,Liam Bridcutt,/en/players/d6066695/Liam-Bridcutt,d6066695,Liam-Bridcutt,sct SCO,"MF,DF"
262,Chris O'Grady,/en/players/da7c9e6f/Chris-OGrady,da7c9e6f,Chris-OGrad,eng ENG,"MF,FW"
263,Brandon Fleming,/en/players/3708655f/Brandon-Fleming,3708655f,Brandon-Fleming,eng ENG,DF
264,Josh Earl,/en/players/a384ee83/Josh-Earl,384ee83,Josh-E,eng ENG,DF
265,James Weir,/en/players/c8d651c1/James-Weir,c8d651c1,James-Wei,eng ENG,MF
266,Sonny Graham,/en/players/014b65dd/Sonny-Graham,014b65dd,Sonny-Graham,eng ENG,MF
267,Kean Bryan,/en/players/c684d3c9/Kean-Bryan,c684d3c9,Kean-B,eng ENG,"DF,MF"
268,Liam Edwards,/en/players/4ae84285/Liam-Edwards,4ae84285,Liam-Edward,eng ENG,DF
269,Eddie Brown,/en/players/5e0d6592/Eddie-Brown,5e0d6592,Eddie-Brow,eng ENG,FW
270,Joe White,/en/players/a66c9302/Joe-White,66c9302,Joe-Whit,eng ENG,DF
271,Callum King-Harmes,/en/players/ac2dbe3f/Callum-King-Harmes,c2dbe3f,Callum-King-Harm,wls WAL,MF
272,Ryan Delaney,/en/players/62b31d73/Ryan-Delaney,62b31d73,Ryan-D,ie IRL,DF
273,Jordan Boon,/en/players/843bb30f/Jordan-Boon,843bb30f,Jordan-Boo,eng ENG,DF
274,Jacob Mellis,/en/players/827c05db/Jacob-Mellis,827c05db,Jacob-Melli,eng ENG,MF
275,De'Marlio Brown-Sterling,/en/players/ef8c7a7b/DeMarlio-Brown-Sterling,f8c7a7b,DeMarlio-Brown-Sterling,eng ENG,FW
276,Adam Senior,/en/players/982d373e/Adam-Senior,982d373e,Adam-Senio,eng ENG,DF
277,Matthew Alexander,/en/players/246cd0f4/Matthew-Alexander,246cd0f4,Matthew-Alexand,eng ENG,GK
278,Joe Bunney,/en/players/7d4c4f3b/Joe-Bunney,7d4c4f3b,Joe-Bu,eng ENG,DF
279,Finlay Hurford-Lockett,/en/players/21e4dbfd/Finlay-Hurford-Lockett,21e4dbfd,Finlay-Hurford-Lockett,eng ENG,MF
280,Anthony Georgiou,/en/players/ad28ee23/Anthony-Georgiou,d28ee23,Anthony-Georgiou,cy CYP,MF
281,Muhammadu Faal,/en/players/fcb20bc7/Muhammadu-Faal,fcb20bc7,Muhammadu-F,eng ENG,FW
282,Regan Riley,/en/players/401fab4d/Regan-Riley,401fab4d,Regan-Ri,eng ENG,MF
283,Luke Hutchinson,/en/players/e369a3d5/Luke-Hutchinson,369a3d5,Luke-Hutchinso,eng ENG,GK
284,Kwame Osigwe,/en/players/201db613/Kwame-Osigwe,201db613,Kwame-Osigw,eng ENG,MF
285,George Thomason,/en/players/ea8daeb6/George-Thomason,8daeb6,George-Thomaso,eng ENG,MF
286,﻿Ricardo Santos,/en/players/82edbfad/Ricardo-Santos,82edbfad,Ricardo-Santo,pt POR,DF
287,Eoin Doyle,/en/players/cbb97d3b/Eoin-Doyle,cbb97d3b,Eoin-Do,ie IRL,FW
288,Gethin Jones,/en/players/971732b6/Gethin-Jones,971732b6,Gethin-Jo,wls WAL,"DF,MF"
289,Matt Gilks,/en/players/49b8c292/Matt-Gilks,49b8c292,Matt-Gilk,sct SCO,GK
290,Nathan Delfouneso,/en/players/49ae4072/Nathan-Delfouneso,49ae4072,Nathan-Delfouneso,eng ENG,"FW,MF"
291,Antoni Sarcevic,/en/players/80e8d5aa/Antoni-Sarcevic,80e8d5aa,Antoni-Sarcevic,eng ENG,MF
292,Lloyd Isgrove,/en/players/430696d5/Lloyd-Isgrove,430696d5,Lloyd-Isgrov,wls WAL,"MF,FW"
293,Jordan Williams,/en/players/bdc91db2/Jordan-Williams,bdc91db2,Jordan-William,wls WAL,MF
294,Kieran Lee,/en/players/3d0fca57/Kieran-Lee,3d0fca57,Kieran-L,eng ENG,MF
295,Declan John,/en/players/8e42ea27/Declan-John,8e42ea27,Declan-Joh,wls WAL,DF
296,Oladapo Afolayan,/en/players/5054c359/Oladapo-Afolayan,5054c359,Oladapo-Afo,eng ENG,MF
297,Peter Kioso,/en/players/40920f01/Peter-Kioso,40920f01,Peter-Kioso,cd COD,MF
298,Andrew Tutte,/en/players/e7ae884e/Andrew-Tutte,7ae884e,Andrew-Tutt,eng ENG,MF
299,William Crellin,/en/players/1a85a237/William-Crellin,1a85a237,William-Crelli,eng ENG,GK
300,Arthur Gnahoua,/en/players/7440346f/Arthur-Gnahoua,7440346f,Arthur-Gnahou,eng ENG,"FW,MF"
301,Brandon Comley,/en/players/caf7a176/Brandon-Comley,caf7a176,Brandon-Com,ms MSR,MF
302,Ben Jackson,/en/players/398690a7/Ben-Jackson,398690a7,Ben-Jackso,eng ENG,DF
303,Liam Gordon,/en/players/1448d9d4/Liam-Gordon,1448d9d4,Liam-Gordo,gy GUY,MF
304,Tom White,/en/players/4e67f277/Tom-White,4e67f277,Tom-Whit,eng ENG,MF
305,Marcus Maddison,/en/players/00458f4e/Marcus-Maddison,00458f4e,Marcus-Maddiso,eng ENG,MF
306,Reiss Greenidge,/en/players/f8c5063d/Reiss-Greenidge,f8c5063d,Reiss-Greenidg,gy GUY,"DF,MF"
307,Jak Hickman,/en/players/168583d5/Jak-Hickman,168583d5,Jak-Hickm,eng ENG,MF
308,Zachary Elbouzedi,/en/players/1a5ed92d/Zachary-Elbouzedi,1a5ed92d,Zachary-Elbouzedi,ie IRL,FW
309,Jamie Mascoll,/en/players/993b1635/Jamie-Mascoll,993b1635,Jamie-Masco,eng ENG,MF
310,George Taft,/en/players/638de2eb/George-Taft,638de2eb,George-Taft,eng ENG,DF
311,Shaun Miller,/en/players/9f59aa73/Shaun-Miller,9f59aa73,Shaun-Mi,eng ENG,FW
312,Bright Amoateng,/en/players/daf2169b/Bright-Amoateng,daf2169b,Bright-Amoateng,eng ENG,FW
313,Lukas Jensen,/en/players/47ed3795/Lukas-Jensen,47ed3795,Lukas-J,dk DEN,GK
314,George Johnston,/en/players/710d9a8e/George-Johnston,710d9a8e,George-Johnsto,sct SCO,DF
315,Joel Dixon,/en/players/7ed390a2/Joel-Dixon,7ed390a2,Joel-Dixo,eng ENG,GK
316,Will Aimson,/en/players/4f71beda/Will-Aimson,4f71beda,Will-Aimso,eng ENG,DF
317,James Trafford,/en/players/259fea27/James-Trafford,259fea27,James-Trafford,eng ENG,GK
318,Aaron Morley,/en/players/dd17696c/Aaron-Morley,dd17696c,Aaron-Mo,eng ENG,MF
319,Dion Charles,/en/players/a8f0023c/Dion-Charles,8f0023c,Dion-Ch,nir NIR,FW
320,Amadou Bakayoko,/en/players/7831875a/Amadou-Bakayoko,7831875a,Amadou-Bakayoko,sl SLE,"FW,MF"
321,Elias Kachunga,/en/players/5bddccc9/Elias-Kachunga,5bddccc9,Elias-Kachung,cd COD,"MF,FW"
322,Marlon Fossey,/en/players/c7b9e548/Marlon-Fossey,c7b9e548,Marlon-Fo,us USA,MF
323,Josh Sheehan,/en/players/c30e605a/Josh-Sheehan,c30e605a,Josh-Sheeh,wls WAL,MF
324,Jón Daði Böðvarsson,/en/players/b62006f1/Jon-Dadi-Bodvarsson,b62006f1,Jon-Dadi-Bodvarsso,is ISL,FW
325,Kieran Sadlier,/en/players/a2c16128/Kieran-Sadlier,2c16128,Kieran-Sadli,ie IRL,MF
326,Kyle Dempsey,/en/players/bfec5edf/Kyle-Dempsey,bfec5edf,Kyle-Dem,eng ENG,MF
327,Xavier Amaechi,/en/players/1b95524b/Xavier-Amaechi,1b95524b,Xavier-Amaechi,eng ENG,MF
330,Arran Pettifer,/en/players/a2a00b2f/Arran-Pettifer,2a00b2f,Arran-Pettif,eng ENG,MF
