,Player,Link,Player_id,Player_name,Nationality,Position
248,Adam Curry,/en/players/47e64244/Adam-Curry,47e64244,Adam-Cu,eng ENG,DF
249,Lewis Ritson,/en/players/1760be8a/Lewis-Ritson,1760be8a,Lewis-Ritso,eng ENG,DF
250,Leonardo da Silva Lopes,/en/players/7dfcfd17/Leonardo-da-Silva-Lopes,7dfcfd17,Leonardo-da-Silva-Lo,pt POR,"MF,DF"
251,Callum Elder,/en/players/6d53d427/Callum-Elder,6d53d427,Callum-Eld,au AUS,DF
252,Tom Eaves,/en/players/377c465b/Tom-Eaves,377c465b,Tom-Eav,eng ENG,FW
253,George Honeyman,/en/players/84afeaff/George-Honeyman,84afeaff,George-Honeym,eng ENG,MF
254,Josh Magennis,/en/players/0b40ae38/Josh-Magennis,0b40ae38,Josh-Magenni,nir NIR,"FW,MF"
255,Mallik Wilks,/en/players/f2639dc1/Mallik-Wilks,f2639dc1,Mallik-Wilk,eng ENG,"MF,FW"
256,Matthew Pennington,/en/players/0ff967f7/Matthew-Pennington,0ff967f7,Matthew-Penningto,eng ENG,DF
257,Josh Bowler,/en/players/ea39a081/Josh-Bowler,39a081,Josh-Bow,eng ENG,MF
258,Ryan Tafazolli,/en/players/5ea55b5c/Ryan-Tafazolli,5ea55b5c,Ryan-Tafazolli,eng ENG,DF
259,Herbie Kane,/en/players/9d25f51c/Herbie-Kane,9d25f51c,Herbie-K,eng ENG,MF
260,Sean McLoughlin,/en/players/315eb8f6/Sean-McLoughlin,315eb8f6,Sean-McLoughli,ie IRL,DF
261,Marcus Maddison,/en/players/00458f4e/Marcus-Maddison,00458f4e,Marcus-Maddiso,eng ENG,"MF,FW"
262,James Scott,/en/players/e287b1d1/James-Scott,287b1d1,James-Scott,sct SCO,"MF,FW"
263,Martin Samuelsen,/en/players/746df5d3/Martin-Samuelsen,746df5d3,Martin-Samu,no NOR,MF
264,Keane Lewis-Potter,/en/players/41f08ac8/Keane-Lewis-Potter,41f08ac8,Keane-Lewis-Pott,eng ENG,"MF,FW"
265,Matt Ingram,/en/players/6f9dcb31/Matt-Ingram,6f9dcb31,Matt-Ingram,eng ENG,GK
266,Norbert Balogh,/en/players/24190824/Norbert-Balogh,24190824,Norbert-Balogh,hu HUN,FW
267,James Berry,/en/players/7d98d54f/James-Berry,7d98d54f,James-B,eng ENG,FW
268,Elliott Bonds,/en/players/a39f9c4f/Elliott-Bonds,39f9c4f,Elliott-Bond,gy GUY,MF
269,Callum Jones,/en/players/a9d5c771/Callum-Jones,9d5c771,Callum-Jo,wls WAL,MF
270,Andy Smith,/en/players/596088c2/Andy-Smith,596088c2,Andy-Smith,sct SCO,DF
271,﻿Greg Docherty,/en/players/d6d15aea/Greg-Docherty,d6d15aea,Greg-Dochert,sct SCO,MF
272,Jacob Greaves,/en/players/1f169636/Jacob-Greaves,1f169636,Jacob-Greav,eng ENG,DF
273,Alfie Jones,/en/players/e5c107a1/Alfie-Jones,5c107a1,Alfie-Jo,eng ENG,"DF,MF"
274,Lewie Coyle,/en/players/97aba136/Lewie-Coyle,97aba136,Lewie-Co,eng ENG,DF
275,Richard Smallwood,/en/players/c2c0306f/Richard-Smallwood,c2c0306f,Richard-Smallwood,eng ENG,MF
276,Josh Emmanuel,/en/players/59160a19/Josh-Emmanuel,59160a19,Josh-Emmanu,eng ENG,DF
277,Regan Slater,/en/players/ba4d4908/Regan-Slater,ba4d4908,Regan-Slat,eng ENG,MF
278,Hakeeb Adelakun,/en/players/042d182c/Hakeeb-Adelakun,042d182c,Hakeeb-Adelaku,eng ENG,FW
279,Gavin Whyte,/en/players/1100b177/Gavin-Whyte,1100b177,Gavin-Whyt,nir NIR,"MF,FW"
280,Daniel Crowley,/en/players/0c4f30d6/Daniel-Crowley,0c4f30d6,Daniel-Crow,eng ENG,"MF,FW"
281,Thomas Mayer,/en/players/934db834/Thomas-Mayer,934db834,Thomas-M,at AUT,FW
282,Jordan Flores,/en/players/469be117/Jordan-Flores,469be117,Jordan-Flo,eng ENG,MF
283,Billy Chadwick,/en/players/c5bf0f24/Billy-Chadwick,c5bf0f24,Billy-Chadwick,eng ENG,FW
285,Harvey Cartwright,/en/players/42d4be51/Harvey-Cartwright,42d4be51,Harvey-Cartwright,eng ENG,GK
286,Ahmed Salam,/en/players/98e0d906/Ahmed-Salam,98e0d906,Ahmed-Salam,eng ENG,MF
287,Ryan Longman,/en/players/9af7cc6d/Ryan-Longman,9af7cc6d,Ryan-Longm,eng ENG,"DF,MF"
288,Di'Shon Bernard,/en/players/c21da05c/DiShon-Bernard,c21da05c,DiShon-Bernard,eng ENG,DF
289,Nathan Baxter,/en/players/5cfbc814/Nathan-Baxter,5cfbc814,Nathan-Baxt,eng ENG,GK
290,Tyler Smith,/en/players/c4cd16e5/Tyler-Smith,c4cd16e5,Tyler-Smith,eng ENG,FW
291,George Moncur,/en/players/14a7d8e3/George-Moncur,14a7d8e3,George-Moncu,eng ENG,MF
292,Matthew Smith,/en/players/bb095d7f/Matthew-Smith,bb095d7f,Matthew-Smith,wls WAL,MF
293,Allahyar Sayyadmanesh,/en/players/2a74db8a/Allahyar-Sayyadmanesh,2a74db8a,Allahyar-Sayyadmanesh,ir IRN,"FW,MF"
294,Marcus Forss,/en/players/82c215a0/Marcus-Forss,82c215a0,Marcus-Fo,fi FIN,FW
295,Randell Williams,/en/players/18a15e5e/Randell-Williams,18a15e5e,Randell-William,eng ENG,"DF,MF"
296,Andy Cannon,/en/players/5d7b6611/Andy-Cannon,5d7b6611,Andy-Canno,eng ENG,MF
297,Liam Walsh,/en/players/e7563cb6/Liam-Walsh,7563cb6,Liam-Walsh,eng ENG,"MF,DF"
298,William Jarvis,/en/players/f471718a/William-Jarvis,f471718a,William-Jarvi,eng ENG,MF
299,Josh Hinds,/en/players/a0b513d1/Josh-Hinds,0b513d1,Josh-Hind,eng ENG,FW
300,Jevon Mills,/en/players/3bd47c13/Jevon-Mills,3bd47c13,Jevon-Mi,ie IRL,DF
301,Festus Arthur,/en/players/8200275b/Festus-Arthur,8200275b,Festus-Arthu,de GER,MF
302,David Robson,/en/players/206d7181/David-Robson,206d7181,David-Robso,wls WAL,GK
