Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Enrico Fantini,it ITA,FW,18,18,1.0,3.0,2003-2004,/en/players/db4be571/Enrico-Fantini,db4be571,Venezia,"1,549",17.2,0.0,0.0,205,9.0,21053,Venezia
,Giuseppe Pisani,,,26,17,2.0,2.0,2003-2004,No detected,,Venezia,"1,578",17.5,2.0,0.0,205,,91032,Venezia
,Mauro Bianchi,,,18,17,0.0,1.0,2003-2004,No detected,,Venezia,"1,420",15.8,2.0,0.0,205,,91033,Venezia
,Matías Miramontes,ar ARG,MF,26,16,2.0,2.0,2003-2004,/en/players/ed998d0c/Matias-Miramontes,d998d0c,Venezia,"1,504",16.7,5.0,0.0,205,5.0,22361,Venezia
,Stefano Guidoni,it ITA,FW,18,16,1.0,2.0,2003-2004,/en/players/354614bb/Stefano-Guidoni,354614bb,Venezia,"1,237",13.7,1.0,0.0,205,9.0,24052,Venezia
,Cristian Fernández,ar ARG,DF,21,15,0.0,0.0,2003-2004,/en/players/57c9f9c4/Cristian-Fernandez,57c9f9c4,Venezia,"1,377",15.3,1.0,0.0,205,5.0,3771,Venezia
,Gianluca Grassadonia,it ITA,DF,16,13,0.0,0.0,2003-2004,/en/players/367018bb/Gianluca-Grassadonia,367018bb,Venezia,"1,167",13.0,4.0,0.0,205,9.0,20382,Venezia
,Pietro Parente,it ITA,MF,13,10,1.0,1.0,2003-2004,/en/players/12f281cc/Pietro-Parente,12f281cc,Venezia,819,9.1,1.0,1.0,205,9.0,22355,Venezia
,Maurizio Rossi,it ITA,MF,22,8,1.0,2.0,2003-2004,/en/players/a91ce696/Maurizio-Rossi,91ce696,Venezia,942,10.5,1.0,0.0,205,9.0,24044,Venezia
,Gastón Liendo,ar ARG,FW,18,8,0.0,1.0,2003-2004,/en/players/9180a553/Gaston-Liendo,9180a553,Venezia,800,8.9,2.0,1.0,205,5.0,24053,Venezia
,Babù,br BRA,"FW,MF",21,8,1.0,0.0,2003-2004,/en/players/87c00a05/Babu,87c00a05,Venezia,783,8.7,1.0,0.0,205,2.0,22143,Venezia
,Francesco Benussi,it ITA,GK,9,8,0.0,0.0,2003-2004,/en/players/42bcb825/Francesco-Benussi,42bcb825,Venezia,757,8.4,0.0,0.0,205,9.0,21987,Venezia
,David D'Antoni,it ITA,MF,10,8,0.0,0.0,2003-2004,/en/players/416f3cfd/David-DAntoni,416f3cfd,Venezia,715,7.9,0.0,0.0,205,9.0,23146,Venezia
,Pablo Islas,ar ARG,FW,7,4,0.0,1.0,2003-2004,/en/players/44156406/Pablo-Islas,44156406,Venezia,355,3.9,0.0,0.0,205,5.0,24054,Venezia
,Davide Saverino,it ITA,MF,3,2,0.0,1.0,2003-2004,/en/players/bc63de12/Davide-Saverino,bc63de12,Venezia,176,2.0,0.0,0.0,205,9.0,22466,Venezia
,Ciro Ginestra,it ITA,FW,7,0,0.0,0.0,2003-2004,/en/players/2f20125c/Ciro-Ginestra,2f20125c,Venezia,207,2.3,0.0,0.0,205,9.0,23814,Venezia
,Andrea Bovo,it ITA,MF,3,0,0.0,0.0,2003-2004,/en/players/580c6adc/Andrea-Bovo,580c6adc,Venezia,91,1.0,0.0,0.0,205,9.0,23470,Venezia
,Rivaldo González,py PAR,MF,2,0,0.0,0.0,2003-2004,/en/players/cf6cc060/Rivaldo-Gonzalez,cf6cc060,Venezia,39,0.4,0.0,0.0,205,43.0,23264,Venezia
,Ibekwe,ng NGA,FW,1,0,0.0,0.0,2003-2004,/en/players/6a1b58c3/Ibekwe,6a1b58c3,Venezia,17,0.2,0.0,0.0,205,52.0,24055,Venezia
,﻿Francesco Benussi,it ITA,GK,34,34,0.0,0.0,2004-2005,/en/players/42bcb825/Francesco-Benussi,42bcb825,Venezia,"3,004",33.4,0.0,2.0,205,9.0,21987,Venezia
,Juan Landaida,ar ARG,DF,32,31,0.0,2.0,2004-2005,/en/players/711b7662/Juan-Landaida,711b7662,Venezia,"2,750",30.6,6.0,1.0,205,5.0,24056,Venezia
,Anderson,br BRA,MF,33,29,1.0,5.0,2004-2005,/en/players/d8a9c776/Anderson,d8a9c776,Venezia,"2,685",29.8,7.0,0.0,205,2.0,20700,Venezia
,Damián Macaluso,uy URU,DF,31,28,0.0,0.0,2004-2005,/en/players/c78f2b1a/Damian-Macaluso,c78f2b1a,Venezia,"2,602",28.9,4.0,0.0,205,8.0,14448,Venezia
,Stefano Guidoni,it ITA,FW,31,28,0.0,6.0,2004-2005,/en/players/354614bb/Stefano-Guidoni,354614bb,Venezia,"2,214",24.6,5.0,0.0,205,9.0,24052,Venezia
,Gonzalo Vicente,uy URU,DF,27,26,0.0,1.0,2004-2005,/en/players/f3c66117/Gonzalo-Vicente,f3c66117,Venezia,"2,376",26.4,2.0,0.0,205,8.0,2548,Venezia
,Matías Miramontes,ar ARG,MF,38,25,1.0,1.0,2004-2005,/en/players/ed998d0c/Matias-Miramontes,d998d0c,Venezia,"2,462",27.4,4.0,0.0,205,5.0,22361,Venezia
,David Giubilato,it ITA,DF,20,20,0.0,0.0,2004-2005,/en/players/46284816/David-Giubilato,46284816,Venezia,"1,800",20.0,4.0,0.0,205,9.0,21062,Venezia
,Andrea Turato,it ITA,,21,19,1.0,0.0,2004-2005,/en/players/26bb3699/Andrea-Turato,26bb3699,Venezia,"1,656",18.4,6.0,1.0,205,9.0,90676,Venezia
,Riccardo Allegretti,it ITA,MF,19,19,3.0,2.0,2004-2005,/en/players/52ddad74/Riccardo-Allegretti,52ddad74,Venezia,"1,523",16.9,1.0,1.0,205,9.0,20398,Venezia
,M Garcia,,,22,16,2.0,0.0,2004-2005,No detected,,Venezia,"1,483",16.5,2.0,1.0,205,,91034,Venezia
,Julien Brellier,fr FRA,MF,16,16,2.0,1.0,2004-2005,/en/players/1a26e42a/Julien-Brellier,1a26e42a,Venezia,"1,276",14.2,6.0,1.0,205,4.0,9373,Venezia
,Horacio Erpen,ar ARG,MF,23,15,1.0,2.0,2004-2005,/en/players/b6be289c/Horacio-Erpen,b6be289c,Venezia,"1,359",15.1,2.0,0.0,205,5.0,23609,Venezia
,Massimiliano Esposito,it ITA,MF,17,15,1.0,3.0,2004-2005,/en/players/12925390/Massimiliano-Esposito,12925390,Venezia,"1,200",13.3,2.0,0.0,205,9.0,24057,Venezia
,Rubén Maldonado,py PAR,DF,15,14,0.0,0.0,2004-2005,/en/players/9cef03a0/Ruben-Maldonado,9cef03a0,Venezia,"1,204",13.4,4.0,0.0,205,43.0,20423,Venezia
,Luís Oliveira,be BEL,FW,17,13,0.0,5.0,2004-2005,/en/players/194efff9/Luis-Oliveira,194efff9,Venezia,"1,099",12.2,0.0,0.0,205,27.0,22987,Venezia
,Giovanni Orfei,it ITA,DF,12,11,0.0,1.0,2004-2005,/en/players/049c41f6/Giovanni-Orfei,049c41f6,Venezia,976,10.8,1.0,0.0,205,9.0,21963,Venezia
,David D'Antoni,it ITA,MF,15,10,0.0,0.0,2004-2005,/en/players/416f3cfd/David-DAntoni,416f3cfd,Venezia,"1,050",11.7,6.0,0.0,205,9.0,23146,Venezia
,Raffaele Biancolino,it ITA,FW,13,10,1.0,2.0,2004-2005,/en/players/19dd35ab/Raffaele-Biancolino,19dd35ab,Venezia,893,9.9,2.0,1.0,205,9.0,24051,Venezia
,Andrea Bovo,it ITA,MF,11,10,0.0,0.0,2004-2005,/en/players/580c6adc/Andrea-Bovo,580c6adc,Venezia,712,7.9,1.0,0.0,205,9.0,23470,Venezia
,Fabio Rossitto,it ITA,MF,9,9,0.0,1.0,2004-2005,/en/players/84a0904c/Fabio-Rossitto,84a0904c,Venezia,744,8.3,2.0,0.0,205,9.0,20229,Venezia
,Martin Lejsal,cz CZE,GK,10,8,0.0,0.0,2004-2005,/en/players/03dd627e/Martin-Lejsal,03dd627e,Venezia,726,8.1,3.0,0.0,205,84.0,24058,Venezia
,Emiliano Biliotti,it ITA,FW,20,6,0.0,0.0,2004-2005,/en/players/0e879a25/Emiliano-Biliotti,0e879a25,Venezia,716,8.0,4.0,0.0,205,9.0,22465,Venezia
,Mattia Collauto,it ITA,MF,10,6,0.0,0.0,2004-2005,/en/players/e4bca0cd/Mattia-Collauto,4bca0cd,Venezia,548,6.1,2.0,0.0,205,9.0,23228,Venezia
,Rivaldo González,py PAR,MF,10,6,1.0,0.0,2004-2005,/en/players/cf6cc060/Rivaldo-Gonzalez,cf6cc060,Venezia,445,4.9,1.0,0.0,205,43.0,23264,Venezia
,Gianluca Savoldi,it ITA,FW,10,5,0.0,1.0,2004-2005,/en/players/6b4cbc17/Gianluca-Savoldi,6b4cbc17,Venezia,461,5.1,2.0,0.0,205,9.0,21475,Venezia
,Ciro Ginestra,it ITA,FW,7,4,0.0,0.0,2004-2005,/en/players/2f20125c/Ciro-Ginestra,2f20125c,Venezia,323,3.6,0.0,0.0,205,9.0,23814,Venezia
,Massimo Borgobello,it ITA,FW,9,3,1.0,0.0,2004-2005,/en/players/7add0a61/Massimo-Borgobello,7add0a61,Venezia,385,4.3,0.0,0.0,205,9.0,24059,Venezia
,Davide Saverino,it ITA,MF,8,3,0.0,0.0,2004-2005,/en/players/bc63de12/Davide-Saverino,bc63de12,Venezia,311,3.5,2.0,1.0,205,9.0,22466,Venezia
,Leonardo Raul Villa,ar ARG,FW,5,3,0.0,0.0,2004-2005,/en/players/5d8e8065/Leonardo-Raul-Villa,5d8e8065,Venezia,303,3.4,1.0,0.0,205,5.0,24060,Venezia
,Jose Gonzalves,,,3,3,0.0,0.0,2004-2005,No detected,,Venezia,270,3.0,0.0,0.0,205,,91035,Venezia
,John Olufemi,ng NGA,FW,6,2,0.0,0.0,2004-2005,/en/players/3dc6addb/John-Olufemi,3dc6addb,Venezia,254,2.8,0.0,0.0,205,52.0,24061,Venezia
,Marin Guimaraens,py PAR,DF,2,2,0.0,0.0,2004-2005,/en/players/031eaae8/Marin-Guimaraens,031eaae8,Venezia,180,2.0,0.0,0.0,205,43.0,24062,Venezia
,Akande Ajide,ng NGA,"FW,MF",5,1,0.0,0.0,2004-2005,/en/players/e57f8139/Akande-Ajide,57f8139,Venezia,157,1.7,0.0,0.0,205,52.0,20573,Venezia
,Alberto Savino,it ITA,DF,2,1,0.0,0.0,2004-2005,/en/players/824a769d/Alberto-Savino,824a769d,Venezia,111,1.2,0.0,0.0,205,9.0,22137,Venezia
,Ariel Grana,ar ARG,DF,2,1,0.0,0.0,2004-2005,/en/players/c97dafaf/Ariel-Grana,c97dafaf,Venezia,95,1.1,0.0,0.0,205,5.0,24063,Venezia
,Daniele Gregori,it ITA,DF,2,1,0.0,0.0,2004-2005,/en/players/53415514/Daniele-Gregori,53415514,Venezia,91,1.0,1.0,0.0,205,9.0,21842,Venezia
,Francesco Caco,,,1,1,0.0,0.0,2004-2005,No detected,,Venezia,59,0.7,0.0,0.0,205,,91036,Venezia
,Riccardo Pezzato,,,1,0,0.0,0.0,2004-2005,No detected,,Venezia,45,0.5,0.0,0.0,205,,91037,Venezia
,Rodrigue Boisfer,fr FRA,MF,1,0,0.0,0.0,2004-2005,/en/players/f9144aee/Rodrigue-Boisfer,f9144aee,Venezia,43,0.5,1.0,0.0,205,4.0,23137,Venezia
,Ruben,ar ARG,DF,1,0,0.0,0.0,2004-2005,/en/players/d138cf4f/Ruben,d138cf4f,Venezia,31,0.3,0.0,0.0,205,5.0,24064,Venezia
,Luca Conean,,,1,0,0.0,0.0,2004-2005,No detected,,Venezia,10,0.1,0.0,0.0,205,,91038,Venezia
,Andrea Villotta,,,1,0,0.0,0.0,2004-2005,No detected,,Venezia,3,0.0,0.0,0.0,205,,91039,Venezia
,﻿Gennaro Esposito,it ITA,MF,2,2,0.0,0.0,2014-2015,/en/players/e3e850c9/Gennaro-Esposito,3e850c9,Venezia,180.0,2.0,0.0,0.0,205,9.0,22271,Venezia
,Alberto Giuliatto,it ITA,DF,2,2,0.0,0.0,2014-2015,/en/players/448cf768/Alberto-Giuliatto,448cf768,Venezia,180.0,2.0,1.0,0.0,205,9.0,22150,Venezia
,Elia Legati,it ITA,DF,2,2,0.0,0.0,2014-2015,/en/players/f126ce9b/Elia-Legati,f126ce9b,Venezia,180.0,2.0,2.0,0.0,205,9.0,23670,Venezia
,Antonio Marino,it ITA,DF,2,2,0.0,0.0,2014-2015,/en/players/561951d5/Antonio-Marino,561951d5,Venezia,180.0,2.0,0.0,0.0,205,9.0,21528,Venezia
,Simone Sales,it ITA,DF,2,2,0.0,0.0,2014-2015,/en/players/e102acb0/Simone-Sales,102acb0,Venezia,180.0,2.0,1.0,0.0,205,9.0,24065,Venezia
,Lukáš Zima,cz CZE,GK,2,2,0.0,0.0,2014-2015,/en/players/1e330270/Lukas-Zima,1e330270,Venezia,180.0,2.0,0.0,0.0,205,84.0,20935,Venezia
,Tommaso Bellazzini,it ITA,MF,2,2,0.0,2.0,2014-2015,/en/players/2d629a65/Tommaso-Bellazzini,2d629a65,Venezia,177.0,2.0,0.0,0.0,205,9.0,24066,Venezia
,Davide Carcuro,it ITA,MF,2,2,0.0,1.0,2014-2015,/en/players/f4abb8bf/Davide-Carcuro,f4abb8bf,Venezia,157.0,1.7,0.0,0.0,205,9.0,24067,Venezia
,Vinicio Espinal,do DOM,MF,2,2,0.0,0.0,2014-2015,/en/players/2fa8aa4d/Vinicio-Espinal,2fa8aa4d,Venezia,155.0,1.7,0.0,0.0,205,25.0,21616,Venezia
,Simone Magnaghi,it ITA,FW,2,2,0.0,0.0,2014-2015,/en/players/e6724dbe/Simone-Magnaghi,6724dbe,Venezia,136.0,1.5,0.0,0.0,205,9.0,24068,Venezia
,Raffaele Franchini,it ITA,FW,2,2,0.0,1.0,2014-2015,/en/players/f97117b4/Raffaele-Franchini,f97117b4,Venezia,121.0,1.3,0.0,0.0,205,9.0,24069,Venezia
,Mattia Zaccagni,it ITA,"FW,MF",2,0,0.0,0.0,2014-2015,/en/players/d85c238b/Mattia-Zaccagni,d85c238b,Venezia,48.0,0.5,0.0,0.0,205,9.0,19995,Venezia
,Nicholas Siega,it ITA,FW,1,0,0.0,1.0,2014-2015,/en/players/f94e4cd7/Nicholas-Siega,f94e4cd7,Venezia,44.0,0.5,0.0,0.0,205,9.0,24070,Venezia
,Federico Varano,it ITA,MF,2,0,0.0,0.0,2014-2015,/en/players/c829160d/Federico-Varano,c829160d,Venezia,32.0,0.4,0.0,0.0,205,9.0,23351,Venezia
,Giuseppe Greco,it ITA,FW,1,0,0.0,0.0,2014-2015,/en/players/0c3c4de8/Giuseppe-Greco,0c3c4de8,Venezia,30.0,0.3,0.0,0.0,205,9.0,20422,Venezia
,Francesco Cernuto,it ITA,DF,0,0,,,2014-2015,/en/players/2890cfd4/Francesco-Cernuto,2890cfd4,Venezia,,,,,205,9.0,24071,Venezia
,Stefano Fortunato,it ITA,GK,0,0,,,2014-2015,/en/players/b404cc89/Stefano-Fortunato,b404cc89,Venezia,,,,,205,9.0,21247,Venezia
,Abdul Meite,it ITA,MF,0,0,,,2014-2015,/en/players/b0af07c1/Abdul-Meite,b0af07c1,Venezia,,,,,205,9.0,91040,Venezia
,Emanuele Panzeri,it ITA,DF,0,0,,,2014-2015,/en/players/acacb216/Emanuele-Panzeri,cacb216,Venezia,,,,,205,9.0,23370,Venezia
,Max Taddei,it ITA,MF,0,0,,,2014-2015,/en/players/35c33bc9/Max-Taddei,35c33bc9,Venezia,,,,,205,9.0,24072,Venezia
,﻿Marcello Falzerano,it ITA,MF,39,38,9.0,4.0,2017-2018,/en/players/714fa52a/Marcello-Falzerano,714fa52a,Venezia,"3,387",37.6,3.0,1.0,205,9.0,20971,Venezia
,Maurizio Domizzi,it ITA,DF,37,37,1.0,3.0,2017-2018,/en/players/822aad0c/Maurizio-Domizzi,822aad0c,Venezia,"3,313",36.8,8.0,2.0,205,9.0,20266,Venezia
,Marco Modolo,it ITA,DF,36,36,1.0,3.0,2017-2018,/en/players/fdcdb521/Marco-Modolo,fdcdb521,Venezia,"3,008",33.4,8.0,0.0,205,9.0,23677,Venezia
,Emil Audero,it ITA,GK,35,35,0.0,0.0,2017-2018,/en/players/649b01d8/Emil-Audero,649b01d8,Venezia,"3,150",35.0,1.0,0.0,205,9.0,19561,Venezia
,Siniša Anđelković,si SVN,DF,32,31,0.0,1.0,2017-2018,/en/players/f978a28b/Sinisa-Andjelkovic,f978a28b,Venezia,"2,736",30.4,2.0,0.0,205,32.0,21248,Venezia
,Agostino Garofalo,it ITA,MF,28,28,2.0,1.0,2017-2018,/en/players/bf128669/Agostino-Garofalo,bf128669,Venezia,"2,392",26.6,6.0,0.0,205,9.0,21256,Venezia
,Marco Pinato,it ITA,MF,33,25,3.0,3.0,2017-2018,/en/players/9deed39b/Marco-Pinato,9deed39b,Venezia,"2,166",24.1,0.0,0.0,205,9.0,23930,Venezia
,Leo Štulac,si SVN,MF,21,21,4.0,6.0,2017-2018,/en/players/92948398/Leo-Stulac,92948398,Venezia,"1,886",21.0,2.0,0.0,205,32.0,20158,Venezia
,Simone Bentivoglio,it ITA,MF,21,21,4.0,2.0,2017-2018,/en/players/7a8ecf0b/Simone-Bentivoglio,7a8ecf0b,Venezia,"1,871",20.8,7.0,3.0,205,9.0,20417,Venezia
,Gianmarco Zigoni,it ITA,FW,40,20,2.0,6.0,2017-2018,/en/players/a37ed655/Gianmarco-Zigoni,37ed655,Venezia,"1,855",20.6,1.0,0.0,205,9.0,19794,Venezia
,Matteo Bruscagin,it ITA,"MF,DF",23,20,0.0,1.0,2017-2018,/en/players/03422b8f/Matteo-Bruscagin,03422b8f,Venezia,"1,848",20.5,4.0,0.0,205,9.0,24073,Venezia
,Giuseppe Zampano,it ITA,"MF,DF",20,20,2.0,0.0,2017-2018,/en/players/e5e3fb6c/Giuseppe-Zampano,5e3fb6c,Venezia,"1,702",18.9,2.0,0.0,205,9.0,23831,Venezia
,Davide Marsura,it ITA,FW,30,18,2.0,5.0,2017-2018,/en/players/bc8912f0/Davide-Marsura,bc8912f0,Venezia,"1,564",17.4,2.0,0.0,205,9.0,20782,Venezia
,Gianluca Litteri,it ITA,FW,19,16,1.0,7.0,2017-2018,/en/players/44e54c78/Gianluca-Litteri,44e54c78,Venezia,"1,371",15.2,2.0,2.0,205,9.0,24074,Venezia
,Alexandre Geijo,es ESP,FW,31,15,5.0,5.0,2017-2018,/en/players/c0787e61/Alexandre-Geijo,c0787e61,Venezia,"1,575",17.5,3.0,0.0,205,1.0,1654,Venezia
,Sergiu Suciu,ro ROU,MF,26,15,0.0,1.0,2017-2018,/en/players/f9179751/Sergiu-Suciu,f9179751,Venezia,"1,395",15.5,0.0,0.0,205,51.0,21969,Venezia
,Stefano Moreo,it ITA,FW,20,15,3.0,3.0,2017-2018,/en/players/7c52943c/Stefano-Moreo,7c52943c,Venezia,"1,324",14.7,3.0,0.0,205,9.0,20849,Venezia
,Cristiano Del Grosso,it ITA,"MF,DF",20,14,2.0,0.0,2017-2018,/en/players/b0603a52/Cristiano-Del-Grosso,b0603a52,Venezia,"1,353",15.0,1.0,0.0,205,9.0,21653,Venezia
,Nicolas Frey,fr FRA,MF,12,12,1.0,0.0,2017-2018,/en/players/6378443d/Nicolas-Frey,6378443d,Venezia,"1,015",11.3,5.0,0.0,205,4.0,20427,Venezia
