Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Ximo Enguix,es ESP,MF,2,0,0.0,0.0,2002-2003,/en/players/cfadea36/Ximo-Enguix,cfadea36,Valencia,67,0.7,0.0,0.0,41,1.0,879,Valencia
,Jaime Gavilán,es ESP,MF,2,0,0.0,0.0,2002-2003,/en/players/95de0931/Jaime-Gavilan,95de0931,Valencia,38,0.4,1.0,0.0,41,1.0,880,Valencia
,Jean-Félix Dorothée,fr FRA,DF,1,0,0.0,0.0,2002-2003,/en/players/7376fc8e/Jean-Felix-Dorothee,7376fc8e,Valencia,26,0.3,0.0,0.0,41,4.0,881,Valencia
,César Soriano,es ESP,DF,1,0,,0.0,2002-2003,/en/players/0e41fc77/Cesar-Soriano,0e41fc77,Valencia,26,0.3,0.0,0.0,41,1.0,882,Valencia
,Pablo Redondo,es ESP,MF,1,0,0.0,0.0,2002-2003,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Valencia,22,0.2,0.0,0.0,41,1.0,3714,Valencia
,Miguel Albiol,es ESP,MF,1,0,0.0,0.0,2002-2003,/en/players/ca8aa471/Miguel-Albiol,ca8aa471,Valencia,13,0.1,0.0,0.0,41,1.0,883,Valencia
,﻿Santiago Cañizares,es ESP,GK,37,37,0.0,0.0,2003-2004,/en/players/e104f31c/Santiago-Canizares,104f31c,Valencia,"3,330",37.0,3.0,0.0,41,1.0,858,Valencia
,Amedeo Carboni,it ITA,DF,33,33,2.0,0.0,2003-2004,/en/players/5c66ca76/Amedeo-Carboni,5c66ca76,Valencia,"2,936",32.6,11.0,2.0,41,9.0,865,Valencia
,David Albelda,es ESP,"DF,MF",33,32,4.0,1.0,2003-2004,/en/players/def14f68/David-Albelda,def14f68,Valencia,"2,734",30.4,12.0,0.0,41,1.0,866,Valencia
,Vicente Rodríguez,es ESP,"FW,MF",33,32,9.0,12.0,2003-2004,/en/players/73b8c719/Vicente-Rodriguez,73b8c719,Valencia,"2,633",29.3,8.0,0.0,41,1.0,864,Valencia
,Roberto Ayala,ar ARG,DF,30,30,1.0,1.0,2003-2004,/en/players/561d182e/Roberto-Ayala,561d182e,Valencia,"2,688",29.9,8.0,1.0,41,5.0,857,Valencia
,Rubén Baraja,es ESP,MF,35,29,2.0,8.0,2003-2004,/en/players/31a8e5c3/Ruben-Baraja,31a8e5c3,Valencia,"2,619",29.1,9.0,0.0,41,1.0,859,Valencia
,Curro Torres,es ESP,DF,30,29,1.0,1.0,2003-2004,/en/players/49b88407/Curro-Torres,49b88407,Valencia,"2,530",28.1,4.0,0.0,41,1.0,870,Valencia
,Mista,es ESP,FW,33,29,4.0,19.0,2003-2004,/en/players/257c27e2/Mista,257c27e2,Valencia,"2,419",26.9,5.0,0.0,41,1.0,436,Valencia
,Carlos Marchena,es ESP,"DF,MF",31,28,2.0,2.0,2003-2004,/en/players/48ddb821/Carlos-Marchena,48ddb821,Valencia,"2,558",28.4,6.0,0.0,41,1.0,464,Valencia
,Jorge López,es ESP,MF,26,23,6.0,4.0,2003-2004,/en/players/cf66479e/Jorge-Lopez,cf66479e,Valencia,"1,938",21.5,4.0,0.0,41,1.0,884,Valencia
,Pablo Aimar,ar ARG,MF,25,18,9.0,4.0,2003-2004,/en/players/ab6c00d3/Pablo-Aimar,b6c00d3,Valencia,"1,628",18.1,5.0,0.0,41,5.0,860,Valencia
,Mauricio Pellegrino,ar ARG,DF,20,16,0.0,2.0,2003-2004,/en/players/8b3d6528/Mauricio-Pellegrino,8b3d6528,Valencia,"1,387",15.4,3.0,0.0,41,5.0,861,Valencia
,Francisco Rufete,es ESP,MF,27,15,2.0,2.0,2003-2004,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Valencia,"1,430",15.9,3.0,0.0,41,1.0,862,Valencia
,Ricardo Oliveira,br BRA,FW,21,14,3.0,8.0,2003-2004,/en/players/420c1246/Ricardo-Oliveira,420c1246,Valencia,"1,152",12.8,0.0,0.0,41,2.0,885,Valencia
,Garrido,es ESP,DF,15,13,1.0,0.0,2003-2004,/en/players/32852179/Garrido,32852179,Valencia,"1,113",12.4,4.0,0.0,41,1.0,874,Valencia
,Miguel Ángel Angulo,es ESP,"FW,MF",22,12,2.0,2.0,2003-2004,/en/players/434f4055/Miguel-Angel-Angulo,434f4055,Valencia,"1,172",13.0,2.0,0.0,41,1.0,869,Valencia
,Mohamed Sissoko,ml MLI,MF,21,9,1.0,0.0,2003-2004,/en/players/2c1a819e/Mohamed-Sissoko,2c1a819e,Valencia,985,10.9,3.0,0.0,41,12.0,886,Valencia
,David Navarro,es ESP,DF,12,7,0.0,0.0,2003-2004,/en/players/5dbdb37b/David-Navarro,5dbdb37b,Valencia,734,8.2,2.0,0.0,41,1.0,876,Valencia
,Xisco,es ESP,"FW,MF",22,5,2.0,1.0,2003-2004,/en/players/efaaae13/Xisco,faaae13,Valencia,711,7.9,3.0,0.0,41,1.0,887,Valencia
,Fabián Canobbio,uy URU,MF,11,3,0.0,1.0,2003-2004,/en/players/8a010a9b/Fabian-Canobbio,8a010a9b,Valencia,424,4.7,1.0,0.0,41,8.0,653,Valencia
,Juan Sánchez,es ESP,FW,10,3,0.0,1.0,2003-2004,/en/players/58c2f75c/Juan-Sanchez,58c2f75c,Valencia,355,3.9,0.0,0.0,41,1.0,662,Valencia
,David Rangel Pastor,es ESP,GK,1,1,0.0,0.0,2003-2004,/en/players/51041a4d/David-Rangel-Pastor,51041a4d,Valencia,90,1.0,0.0,0.0,41,1.0,888,Valencia
,Fábio Aurélio,br BRA,"DF,MF",2,0,0.0,0.0,2003-2004,/en/players/68f0ce09/Fabio-Aurelio,68f0ce09,Valencia,38,0.4,0.0,0.0,41,2.0,867,Valencia
,﻿Carlos Marchena,es ESP,"DF,MF",32,31,1.0,2.0,2004-2005,/en/players/48ddb821/Carlos-Marchena,48ddb821,Valencia,"2,835",31.5,13.0,1.0,41,1.0,464,Valencia
,Santiago Cañizares,es ESP,GK,29,28,0.0,0.0,2004-2005,/en/players/e104f31c/Santiago-Canizares,104f31c,Valencia,"2,542",28.2,3.0,0.0,41,1.0,858,Valencia
,David Albelda,es ESP,"DF,MF",28,27,0.0,1.0,2004-2005,/en/players/def14f68/David-Albelda,def14f68,Valencia,"2,428",27.0,11.0,0.0,41,1.0,866,Valencia
,Amedeo Carboni,it ITA,DF,28,26,1.0,0.0,2004-2005,/en/players/5c66ca76/Amedeo-Carboni,5c66ca76,Valencia,"2,147",23.9,3.0,0.0,41,9.0,865,Valencia
,Rubén Baraja,es ESP,MF,25,24,2.0,7.0,2004-2005,/en/players/31a8e5c3/Ruben-Baraja,31a8e5c3,Valencia,"2,038",22.6,8.0,1.0,41,1.0,859,Valencia
,David Navarro,es ESP,DF,23,23,1.0,1.0,2004-2005,/en/players/5dbdb37b/David-Navarro,5dbdb37b,Valencia,"2,070",23.0,9.0,0.0,41,1.0,876,Valencia
,Pablo Aimar,ar ARG,MF,31,22,6.0,4.0,2004-2005,/en/players/ab6c00d3/Pablo-Aimar,b6c00d3,Valencia,"1,967",21.9,4.0,0.0,41,5.0,860,Valencia
,Marco Di Vaio,it ITA,FW,30,20,2.0,11.0,2004-2005,/en/players/dfa05223/Marco-Di-Vaio,dfa05223,Valencia,"1,764",19.6,3.0,0.0,41,9.0,889,Valencia
,Marco Caneira,pt POR,DF,22,20,,1.0,2004-2005,/en/players/e2ad9feb/Marco-Caneira,2ad9feb,Valencia,"1,705",18.9,6.0,1.0,41,3.0,890,Valencia
,Francisco Rufete,es ESP,MF,25,20,4.0,3.0,2004-2005,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Valencia,"1,581",17.6,2.0,0.0,41,1.0,862,Valencia
,Curro Torres,es ESP,DF,19,19,1.0,0.0,2004-2005,/en/players/49b88407/Curro-Torres,49b88407,Valencia,"1,685",18.7,4.0,0.0,41,1.0,870,Valencia
,Mista,es ESP,FW,29,18,1.0,8.0,2004-2005,/en/players/257c27e2/Mista,257c27e2,Valencia,"1,763",19.6,4.0,0.0,41,1.0,436,Valencia
,Miguel Ángel Angulo,es ESP,"FW,MF",25,17,2.0,3.0,2004-2005,/en/players/434f4055/Miguel-Angel-Angulo,434f4055,Valencia,"1,612",17.9,4.0,0.0,41,1.0,869,Valencia
,Roberto Ayala,ar ARG,DF,17,17,0.0,0.0,2004-2005,/en/players/561d182e/Roberto-Ayala,561d182e,Valencia,"1,433",15.9,3.0,0.0,41,5.0,857,Valencia
,Emiliano Moretti,it ITA,DF,23,16,0.0,1.0,2004-2005,/en/players/55667895/Emiliano-Moretti,55667895,Valencia,"1,620",18.0,2.0,0.0,41,9.0,891,Valencia
,Fábio Aurélio,br BRA,"DF,MF",21,16,3.0,0.0,2004-2005,/en/players/68f0ce09/Fabio-Aurelio,68f0ce09,Valencia,"1,392",15.5,2.0,0.0,41,2.0,867,Valencia
,Mohamed Sissoko,ml MLI,MF,24,15,0.0,0.0,2004-2005,/en/players/2c1a819e/Mohamed-Sissoko,2c1a819e,Valencia,"1,418",15.8,5.0,0.0,41,12.0,886,Valencia
,Stefano Fiore,it ITA,MF,20,15,5.0,2.0,2004-2005,/en/players/2eb707d3/Stefano-Fiore,2eb707d3,Valencia,"1,378",15.3,3.0,0.0,41,9.0,892,Valencia
,Bernardo Corradi,it ITA,FW,21,13,2.0,3.0,2004-2005,/en/players/d50232c1/Bernardo-Corradi,d50232c1,Valencia,"1,188",13.2,6.0,0.0,41,9.0,893,Valencia
,Vicente Rodríguez,es ESP,"FW,MF",12,10,5.0,3.0,2004-2005,/en/players/73b8c719/Vicente-Rodriguez,73b8c719,Valencia,901,10.0,0.0,0.0,41,1.0,864,Valencia
,Andrés Palop,es ESP,GK,11,10,0.0,0.0,2004-2005,/en/players/9ab4e785/Andres-Palop,9ab4e785,Valencia,868,9.6,0.0,1.0,41,1.0,872,Valencia
,Xisco,es ESP,"FW,MF",22,5,0.0,3.0,2004-2005,/en/players/efaaae13/Xisco,faaae13,Valencia,649,7.2,1.0,0.0,41,1.0,887,Valencia
,Manuel Ruz,es ESP,DF,3,3,0.0,0.0,2004-2005,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Valencia,265,2.9,1.0,0.0,41,1.0,894,Valencia
,Mauricio Pellegrino,ar ARG,DF,1,1,,0.0,2004-2005,/en/players/8b3d6528/Mauricio-Pellegrino,8b3d6528,Valencia,90,1.0,0.0,0.0,41,5.0,861,Valencia
,Rafael Santacruz,es ESP,DF,1,1,,0.0,2004-2005,/en/players/ecac1e3e/Rafael-Santacruz,cac1e3e,Valencia,90,1.0,1.0,0.0,41,1.0,895,Valencia
,Gonzalo de los Santos,uy URU,MF,1,1,0.0,0.0,2004-2005,/en/players/1855302a/Gonzalo-de-los-Santos,1855302a,Valencia,45,0.5,0.0,0.0,41,8.0,871,Valencia
,Juanlu,es ESP,"FW,MF",1,0,0.0,0.0,2004-2005,/en/players/431ac3e7/Juanlu,431ac3e7,Valencia,37,0.4,0.0,0.0,41,1.0,896,Valencia
,Miguel Pallardó,es ESP,MF,1,0,0.0,0.0,2004-2005,/en/players/6c3dfe68/Miguel-Pallardo,6c3dfe68,Valencia,10,0.1,0.0,0.0,41,1.0,897,Valencia
,﻿Santiago Cañizares,es ESP,GK,36,36,0.0,0.0,2005-2006,/en/players/e104f31c/Santiago-Canizares,104f31c,Valencia,"3,240",36.0,7.0,0.0,41,1.0,858,Valencia
,David Villa,es ESP,"FW,MF",37,35,2.0,25.0,2005-2006,/en/players/ade08a67/David-Villa,de08a67,Valencia,"2,992",33.2,4.0,1.0,41,1.0,898,Valencia
,Emiliano Moretti,it ITA,DF,33,33,2.0,0.0,2005-2006,/en/players/55667895/Emiliano-Moretti,55667895,Valencia,"2,892",32.1,5.0,0.0,41,9.0,891,Valencia
,David Albelda,es ESP,"DF,MF",32,32,1.0,2.0,2005-2006,/en/players/def14f68/David-Albelda,def14f68,Valencia,"2,833",31.5,16.0,1.0,41,1.0,866,Valencia
,Miguel Monteiro,pt POR,DF,31,31,0.0,1.0,2005-2006,/en/players/930ef69d/Miguel-Monteiro,930ef69d,Valencia,"2,763",30.7,1.0,0.0,41,3.0,899,Valencia
,Rubén Baraja,es ESP,MF,31,31,3.0,4.0,2005-2006,/en/players/31a8e5c3/Ruben-Baraja,31a8e5c3,Valencia,"2,532",28.1,6.0,1.0,41,1.0,859,Valencia
,Raúl Albiol,es ESP,DF,29,29,1.0,1.0,2005-2006,/en/players/4bd414c1/Raul-Albiol,4bd414c1,Valencia,"2,610",29.0,5.0,0.0,41,1.0,80,Valencia
,Pablo Aimar,ar ARG,MF,32,28,3.0,5.0,2005-2006,/en/players/ab6c00d3/Pablo-Aimar,b6c00d3,Valencia,"2,429",27.0,3.0,0.0,41,5.0,860,Valencia
,Miguel Ángel Angulo,es ESP,"FW,MF",32,26,7.0,6.0,2005-2006,/en/players/434f4055/Miguel-Angel-Angulo,434f4055,Valencia,"2,343",26.0,6.0,1.0,41,1.0,869,Valencia
,Roberto Ayala,ar ARG,DF,23,23,0.0,2.0,2005-2006,/en/players/561d182e/Roberto-Ayala,561d182e,Valencia,"1,987",22.1,4.0,1.0,41,5.0,857,Valencia
,Carlos Marchena,es ESP,"DF,MF",25,21,0.0,0.0,2005-2006,/en/players/48ddb821/Carlos-Marchena,48ddb821,Valencia,"1,823",20.3,6.0,1.0,41,1.0,464,Valencia
,Vicente Rodríguez,es ESP,"FW,MF",21,19,5.0,3.0,2005-2006,/en/players/73b8c719/Vicente-Rodriguez,73b8c719,Valencia,"1,616",18.0,2.0,0.0,41,1.0,864,Valencia
,Mario Regueiro,uy URU,"FW,MF",24,18,4.0,3.0,2005-2006,/en/players/c792d665/Mario-Regueiro,c792d665,Valencia,"1,615",17.9,2.0,0.0,41,8.0,900,Valencia
,Fábio Aurélio,br BRA,"DF,MF",24,11,1.0,2.0,2005-2006,/en/players/68f0ce09/Fabio-Aurelio,68f0ce09,Valencia,"1,096",12.2,3.0,0.0,41,2.0,867,Valencia
,Mista,es ESP,FW,29,10,5.0,1.0,2005-2006,/en/players/257c27e2/Mista,257c27e2,Valencia,"1,065",11.8,3.0,0.0,41,1.0,436,Valencia
,Francisco Rufete,es ESP,MF,19,9,2.0,0.0,2005-2006,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Valencia,751,8.3,1.0,0.0,41,1.0,862,Valencia
,David Navarro,es ESP,DF,8,7,0.0,2.0,2005-2006,/en/players/5dbdb37b/David-Navarro,5dbdb37b,Valencia,651,7.2,3.0,0.0,41,1.0,876,Valencia
,Hugo Viana,pt POR,MF,18,4,0.0,0.0,2005-2006,/en/players/9a5542cc/Hugo-Viana,9a5542cc,Valencia,566,6.3,2.0,0.0,41,3.0,901,Valencia
,Marco Caneira,pt POR,DF,5,4,0.0,0.0,2005-2006,/en/players/e2ad9feb/Marco-Caneira,2ad9feb,Valencia,388,4.3,2.0,0.0,41,3.0,890,Valencia
,Amedeo Carboni,it ITA,DF,5,3,0.0,0.0,2005-2006,/en/players/5c66ca76/Amedeo-Carboni,5c66ca76,Valencia,315,3.5,0.0,0.0,41,9.0,865,Valencia
,Marco Di Vaio,it ITA,FW,5,2,1.0,0.0,2005-2006,/en/players/dfa05223/Marco-Di-Vaio,dfa05223,Valencia,159,1.8,0.0,0.0,41,9.0,889,Valencia
,Patrick Kluivert,nl NED,FW,10,1,1.0,1.0,2005-2006,/en/players/6c3b0583/Patrick-Kluivert,6c3b0583,Valencia,209,2.3,2.0,0.0,41,11.0,902,Valencia
,Edu Gaspar,br BRA,MF,6,1,0.0,0.0,2005-2006,/en/players/0471f2a2/Edu-Gaspar,0471f2a2,Valencia,203,2.3,2.0,0.0,41,2.0,903,Valencia
,Jorge López,es ESP,MF,5,1,0.0,0.0,2005-2006,/en/players/cf66479e/Jorge-Lopez,cf66479e,Valencia,116,1.3,0.0,0.0,41,1.0,884,Valencia
,Curro Torres,es ESP,DF,3,1,0.0,0.0,2005-2006,/en/players/49b88407/Curro-Torres,49b88407,Valencia,97,1.1,0.0,0.0,41,1.0,870,Valencia
,Ludovic Butelle,fr FRA,GK,1,1,0.0,0.0,2005-2006,/en/players/26975a92/Ludovic-Butelle,26975a92,Valencia,90,1.0,0.0,0.0,41,4.0,904,Valencia
,Juan Luis Mora,es ESP,GK,1,1,0.0,0.0,2005-2006,/en/players/2e1a7599/Juan-Luis-Mora,2e1a7599,Valencia,90,1.0,0.0,0.0,41,1.0,905,Valencia
,Pablo Hernández,es ESP,"FW,MF",1,0,,0.0,2005-2006,/en/players/c0398aca/Pablo-Hernandez,c0398aca,Valencia,21,0.2,0.0,0.0,41,1.0,906,Valencia
,﻿Raúl Albiol,es ESP,DF,36,35,0.0,1.0,2006-2007,/en/players/4bd414c1/Raul-Albiol,4bd414c1,Valencia,"3,185",35.4,9.0,0.0,41,1.0,80,Valencia
,David Villa,es ESP,"FW,MF",36,35,11.0,16.0,2006-2007,/en/players/ade08a67/David-Villa,de08a67,Valencia,"2,921",32.5,9.0,0.0,41,1.0,898,Valencia
,Santiago Cañizares,es ESP,GK,32,32,0.0,0.0,2006-2007,/en/players/e104f31c/Santiago-Canizares,104f31c,Valencia,"2,786",31.0,3.0,1.0,41,1.0,858,Valencia
,David Silva,es ESP,"FW,MF",36,31,6.0,5.0,2006-2007,/en/players/e2716bd0/David-Silva,2716bd0,Valencia,"2,640",29.3,5.0,1.0,41,1.0,345,Valencia
,Roberto Ayala,ar ARG,DF,29,29,0.0,2.0,2006-2007,/en/players/561d182e/Roberto-Ayala,561d182e,Valencia,"2,572",28.6,10.0,1.0,41,5.0,857,Valencia
,Miguel Monteiro,pt POR,DF,30,27,0.0,0.0,2006-2007,/en/players/930ef69d/Miguel-Monteiro,930ef69d,Valencia,"2,486",27.6,5.0,0.0,41,3.0,899,Valencia
,Miguel Ángel Angulo,es ESP,"FW,MF",36,27,3.0,5.0,2006-2007,/en/players/434f4055/Miguel-Angel-Angulo,434f4055,Valencia,"2,256",25.1,2.0,0.0,41,1.0,869,Valencia
,David Albelda,es ESP,"DF,MF",25,25,0.0,0.0,2006-2007,/en/players/def14f68/David-Albelda,def14f68,Valencia,"2,005",22.3,6.0,1.0,41,1.0,866,Valencia
,Emiliano Moretti,it ITA,DF,23,23,0.0,2.0,2006-2007,/en/players/55667895/Emiliano-Moretti,55667895,Valencia,"2,039",22.7,5.0,1.0,41,9.0,891,Valencia
,Joaquín,es ESP,"FW,MF",35,22,3.0,5.0,2006-2007,/en/players/4c5b14d2/Joaquin,4c5b14d2,Valencia,"2,137",23.7,5.0,0.0,41,1.0,907,Valencia
,Carlos Marchena,es ESP,"DF,MF",22,19,1.0,0.0,2006-2007,/en/players/48ddb821/Carlos-Marchena,48ddb821,Valencia,"1,586",17.6,7.0,1.0,41,1.0,464,Valencia
,Fernando Morientes,es ESP,FW,24,17,1.0,13.0,2006-2007,/en/players/bceebb25/Fernando-Morientes,bceebb25,Valencia,"1,606",17.8,0.0,0.0,41,1.0,18,Valencia
,Curro Torres,es ESP,DF,17,17,0.0,0.0,2006-2007,/en/players/49b88407/Curro-Torres,49b88407,Valencia,"1,371",15.2,4.0,0.0,41,1.0,870,Valencia
,Vicente Rodríguez,es ESP,"FW,MF",16,13,5.0,4.0,2006-2007,/en/players/73b8c719/Vicente-Rodriguez,73b8c719,Valencia,"1,131",12.6,2.0,0.0,41,1.0,864,Valencia
,David Navarro,es ESP,DF,13,12,0.0,1.0,2006-2007,/en/players/5dbdb37b/David-Navarro,5dbdb37b,Valencia,"1,006",11.2,5.0,0.0,41,1.0,876,Valencia
,Edu Gaspar,br BRA,MF,10,9,1.0,0.0,2006-2007,/en/players/0471f2a2/Edu-Gaspar,0471f2a2,Valencia,824,9.2,2.0,0.0,41,2.0,903,Valencia
,Rubén Baraja,es ESP,MF,14,9,3.0,1.0,2006-2007,/en/players/31a8e5c3/Ruben-Baraja,31a8e5c3,Valencia,803,8.9,6.0,0.0,41,1.0,859,Valencia
,Hugo Viana,pt POR,MF,25,7,1.0,2.0,2006-2007,/en/players/9a5542cc/Hugo-Viana,9a5542cc,Valencia,950,10.6,4.0,0.0,41,3.0,901,Valencia
,Ludovic Butelle,fr FRA,GK,8,6,0.0,0.0,2006-2007,/en/players/26975a92/Ludovic-Butelle,26975a92,Valencia,634,7.0,2.0,0.0,41,4.0,904,Valencia
,Asier del Horno,es ESP,DF,6,6,0.0,0.0,2006-2007,/en/players/eb525f4a/Asier-del-Horno,b525f4a,Valencia,531,5.9,2.0,0.0,41,1.0,908,Valencia
,Miguel Pallardó,es ESP,MF,10,5,0.0,0.0,2006-2007,/en/players/6c3dfe68/Miguel-Pallardo,6c3dfe68,Valencia,427,4.7,1.0,0.0,41,1.0,897,Valencia
,Jaime Gavilán,es ESP,MF,12,4,2.0,0.0,2006-2007,/en/players/95de0931/Jaime-Gavilan,95de0931,Valencia,404,4.5,2.0,1.0,41,1.0,880,Valencia
,David Cerrajería,es ESP,DF,5,4,0.0,0.0,2006-2007,/en/players/2ebb9df6/David-Cerrajeria,2ebb9df6,Valencia,353,3.9,3.0,0.0,41,1.0,909,Valencia
,Jorge López,es ESP,MF,14,2,1.0,0.0,2006-2007,/en/players/cf66479e/Jorge-Lopez,cf66479e,Valencia,300,3.3,3.0,1.0,41,1.0,884,Valencia
,Mario Regueiro,uy URU,"FW,MF",6,1,0.0,0.0,2006-2007,/en/players/c792d665/Mario-Regueiro,c792d665,Valencia,233,2.6,2.0,0.0,41,8.0,900,Valencia
,David Córcoles,es ESP,DF,1,1,0.0,0.0,2006-2007,/en/players/929ea912/David-Corcoles,929ea912,Valencia,90,1.0,0.0,0.0,41,1.0,910,Valencia
,Francesco Tavano,it ITA,FW,3,0,0.0,0.0,2006-2007,/en/players/d4a26b3a/Francesco-Tavano,d4a26b3a,Valencia,47,0.5,0.0,0.0,41,9.0,911,Valencia
,Javi Guerra,es ESP,FW,2,0,0.0,0.0,2006-2007,/en/players/aa386464/Javi-Guerra,386464,Valencia,17,0.2,0.0,0.0,41,1.0,912,Valencia
,Natxo Insa,my MAS,MF,1,0,,0.0,2006-2007,/en/players/28ccefcd/Natxo-Insa,28ccefcd,Valencia,7,0.1,0.0,0.0,41,68.0,747,Valencia
,﻿Raúl Albiol,es ESP,DF,32,32,0.0,1.0,2007-2008,/en/players/4bd414c1/Raul-Albiol,4bd414c1,Valencia,"2,863",31.8,7.0,1.0,41,1.0,80,Valencia
,David Silva,es ESP,"FW,MF",34,32,4.0,4.0,2007-2008,/en/players/e2716bd0/David-Silva,2716bd0,Valencia,"2,751",30.6,6.0,1.0,41,1.0,345,Valencia
