,Player,Link,Player_id,Player_name,Nationality,Position
250,Josh Koroma,/en/players/68ea7714/Josh-Koroma,68ea7714,Josh-Korom,eng ENG,MF
251,Rarmani Edmonds-Green,/en/players/dc43f033/Rarmani-Edmonds-Green,dc43f033,Rarmani-Edmonds-G,eng ENG,DF
252,Micah Obiero,/en/players/6d1a159d/Micah-Obiero,6d1a159d,Micah-Obiero,eng ENG,"MF,FW"
253,Kian Harratt,/en/players/51cb4026/Kian-Harratt,51cb4026,Kian-Harratt,eng ENG,FW
254,Scott High,/en/players/b8ec3525/Scott-High,b8ec3525,Scott-High,sct SCO,MF
255,Rekeil Pyke,/en/players/4e93da96/Rekeil-Pyke,4e93da96,Rekeil-Pyk,eng ENG,MF
256,Joshua Austerfield,/en/players/01f86799/Joshua-Austerfield,01f86799,Joshua-Austerfield,eng ENG,MF
257,Herbert Bockhorn,/en/players/5ad8c360/Herbert-Bockhorn,5ad8c360,Herbert-Bockho,de GER,DF
258,Reece Brown,/en/players/59dc2fe5/Reece-Brown,59dc2fe5,Reece-Brow,eng ENG,"FW,MF"
259,Jacob Chapman,/en/players/0849ef2d/Jacob-Chapman,0849ef2d,Jacob-Chapm,au AUS,GK
260,Ben Jackson,/en/players/398690a7/Ben-Jackson,398690a7,Ben-Jackso,eng ENG,MF
261,﻿Mouhamadou-Naby Sarr,/en/players/93d62727/Mouhamadou-Naby-Sarr,93d62727,Mouhamadou-Naby-S,fr FRA,DF
262,Carel Eiting,/en/players/a1c5b23e/Carel-Eiting,1c5b23e,Carel-Eiting,nl NED,MF
263,Álex Vallejo,/en/players/017b4247/Alex-Vallejo,017b4247,Alex-Vallejo,es ESP,"MF,DF"
264,Rolando Aarons,/en/players/c5942695/Rolando-Aarons,c5942695,Rolando-Aaro,eng ENG,"FW,DF"
265,Yaya Sanogo,/en/players/11ced928/Yaya-Sanogo,11ced928,Yaya-Sanogo,fr FRA,FW
266,Romoney Crichlow-Noble,/en/players/e410c58c/Romoney-Crichlow-Noble,410c58c,Romoney-Crichlow-Nob,eng ENG,DF
267,Joel Castro Pereira,/en/players/881e5db7/Joel-Castro-Pereira,881e5db7,Joel-Castro-Perei,pt POR,GK
268,Keiran Phillips,/en/players/6299730d/Keiran-Phillips,6299730d,Keiran-Philli,ee EST,MF
269,Sorba Thomas,/en/players/8725a42e/Sorba-Thomas,8725a42e,Sorba-Thom,wls WAL,"FW,DF"
270,Patrick Jones,/en/players/90ee44a0/Patrick-Jones,90ee44a0,Patrick-Jo,wls WAL,"FW,MF"
271,Brahima Diarra,/en/players/9c8b7f92/Brahima-Diarra,9c8b7f92,Brahima-Di,fr FRA,FW
272,Jaheim Headley,/en/players/abe6f455/Jaheim-Headley,be6f455,Jaheim-Head,eng ENG,MF
273,Jayson Leutwiler,/en/players/a17ff7d6/Jayson-Leutwiler,17ff7d6,Jayson-Leutwi,ca CAN,GK
274,Mustapha Olagunju,/en/players/69db7164/Mustapha-Olagunju,69db7164,Mustapha-Olagunju,eng ENG,DF
275,﻿Lee Nicholls,/en/players/b105cebe/Lee-Nicholls,b105cebe,Lee-Nicho,eng ENG,GK
276,Tom Lees,/en/players/8c9aab00/Tom-Lees,8c9aab00,Tom-L,eng ENG,DF
277,Matty Pearson,/en/players/d54e009e/Matty-Pearson,d54e009e,Matty-Pearso,eng ENG,DF
278,Danel Sinani,/en/players/96ddfa79/Danel-Sinani,96ddfa79,Danel-Sinani,lu LUX,"FW,MF"
279,Levi Colwill,/en/players/700783e7/Levi-Colwill,700783e7,Levi-Colwi,eng ENG,DF
280,Oliver Turton,/en/players/01753a47/Oliver-Turton,01753a47,Oliver-Turto,eng ENG,"DF,MF"
281,Jonathan Russell,/en/players/125ddc1e/Jonathan-Russell,125ddc1e,Jonathan-Ru,jm JAM,MF
282,Pipa,/en/players/10f1cd17/Pipa,10f1cd17,Pi,es ESP,"DF,MF"
283,Josh Ruffels,/en/players/01086c66/Josh-Ruffels,01086c66,Josh-Ruff,eng ENG,"DF,MF"
284,Jamal Blackman,/en/players/dd26b605/Jamal-Blackman,dd26b605,Jamal-Blackm,eng ENG,GK
285,Faustino Anjorin,/en/players/b105919e/Faustino-Anjorin,b105919e,Faustino-Anjori,eng ENG,"FW,MF"
286,Mipo Odubeko,/en/players/dcba03f6/Mipo-Odubeko,dcba03f6,Mipo-Odubeko,ie IRL,"FW,MF"
287,Giosue Bellagambi,/en/players/15e9692b/Giosue-Bellagambi,15e9692b,Giosue-Bellagambi,ug UGA,GK
288,Nicholas Bilokapic,/en/players/b48dcb27/Nicholas-Bilokapic,b48dcb27,Nicholas-Bilokapic,au AUS,GK
289,Michael Roxburgh,/en/players/fa9eeba4/Michael-Roxburgh,fa9eeba4,Michael-Roxburgh,eng ENG,GK
